,pca_variance_class
0,0.9133965924795947
1,0.8776360770423128
2,0.9089027014881509
3,0.923183536333442
4,0.8836126210346986
5,0.9116938418706072
6,0.9097618528467684
7,0.8698026326423683
8,0.9058044159472247
9,0.8944533744242599
