,pca_variance_class
0,0.6457067659521037
1,0.5531902174120533
2,0.6877946162692911
3,0.8065653203490504
4,0.5440137971481926
5,0.5801512883350427
6,0.6237342846017412
7,0.7035804291361653
8,0.9556005065511873
9,0.6609800439917323
