,pca_variance_class
0,0.9834390029884905
1,0.9700832967305086
2,0.9841742557030672
3,0.986070350161809
4,0.97894477741994
5,0.9819893048610638
6,0.9814998277431615
7,0.9784654728791223
8,0.9800901455239385
9,0.9804718961601621
