,number_pca_components_class
0,8
1,6
2,5
3,6
4,6
5,6
6,7
7,8
8,7
9,6
10,7
11,6
12,5
13,13
14,8
15,6
16,6
17,7
18,5
19,6
20,6
21,6
22,7
23,11
24,7
25,6
26,6
27,6
28,5
29,6
30,5
31,6
32,6
33,6
34,7
35,5
36,6
37,6
38,6
39,7
40,7
41,6
42,8
43,6
44,5
45,6
46,7
47,6
48,6
49,6
50,6
51,6
52,6
53,6
54,6
55,6
56,6
57,6
58,6
59,7
60,7
61,5
62,6
63,6
64,7
65,7
66,6
67,6
68,6
69,7
70,6
71,8
72,8
73,7
74,7
75,7
76,7
77,7
78,6
79,8
80,7
81,5
82,5
83,8
84,6
85,7
86,7
87,7
88,8
89,6
90,6
91,5
92,8
93,6
94,6
95,7
96,6
97,6
98,7
99,8
100,7
101,8
102,7
103,6
104,7
105,6
106,7
107,5
108,6
109,8
110,7
111,6
112,6
113,8
114,6
115,6
116,6
117,8
118,6
119,7
120,7
121,7
122,8
123,6
124,7
125,8
126,6
127,7
128,6
129,6
130,8
131,7
132,8
133,6
134,6
135,7
136,6
137,7
138,6
139,6
140,7
141,7
142,7
143,6
144,7
145,6
146,8
147,7
148,9
149,7
150,6
151,7
152,8
153,6
154,7
155,8
156,7
157,7
158,6
159,8
160,7
161,7
162,6
163,7
164,6
165,6
166,5
167,6
168,8
169,6
170,8
171,6
172,7
173,8
174,6
175,6
176,7
177,5
178,5
179,7
180,7
181,6
182,6
183,6
184,6
185,6
186,7
187,8
188,7
189,6
190,5
191,5
192,5
193,7
194,7
195,6
196,10
197,7
198,6
199,6
