epoch,Train_accuracy,Train_accuracy_org,Test_accuracy
11,57.42333333333334,90.80833333333334,91.17
12,59.975,94.26166666666667,94.19
13,60.724999999999994,94.50666666666667,94.19
14,61.19833333333333,94.23,93.21000000000001
15,61.57,94.49333333333333,93.94
16,61.82666666666666,94.01,93.66
17,61.87833333333334,94.65666666666667,93.94
18,62.11833333333333,95.035,94.52000000000001
19,62.239999999999995,94.02166666666668,93.57
20,62.265,95.11500000000001,94.44
21,62.35666666666667,93.50833333333334,93.21000000000001
22,62.49333333333333,94.21333333333334,93.77
23,62.56,94.12,93.47999999999999
24,62.55833333333334,92.31833333333334,92.07
25,62.480000000000004,91.29833333333333,90.72
26,62.526666666666664,91.35,90.7
27,62.598333333333336,91.975,91.56
28,62.30833333333333,91.27833333333332,90.93
29,62.24833333333334,89.21833333333333,88.69
30,61.99,90.10666666666667,90.01
31,61.95,88.52499999999999,87.71
32,61.67166666666667,87.015,86.8
33,61.413333333333334,88.85499999999999,88.5
34,61.175000000000004,89.24,88.52
35,61.175000000000004,88.20333333333333,88.18
36,61.01833333333333,88.46666666666667,88.21
37,61.105,86.825,86.13
38,60.765,88.34166666666667,87.35000000000001
39,60.77,87.17333333333333,86.37
40,60.74,89.165,88.79
41,60.526666666666664,87.005,86.38
42,60.370000000000005,85.665,85.3
43,60.263333333333335,86.175,86.11999999999999
44,60.328333333333326,86.58333333333333,86.64
45,60.265,87.86666666666667,87.4
46,60.24,86.30166666666666,86.19
47,60.30333333333333,87.38666666666667,86.48
48,60.23166666666666,87.2,86.22
49,60.111666666666665,87.92666666666666,87.31
50,60.66833333333334,87.28333333333333,86.91
51,60.586666666666666,85.58833333333334,85.13
52,60.30166666666666,86.945,86.17
53,60.42833333333333,87.715,87.25
54,60.406666666666666,88.31833333333333,87.42999999999999
55,60.48166666666667,87.56833333333334,87.27000000000001
56,60.333333333333336,87.41666666666667,87.14
57,60.79666666666667,87.52499999999999,86.61
58,60.5,87.29666666666667,86.85000000000001
59,60.66666666666667,86.81333333333333,85.63
60,60.73333333333333,88.87333333333333,88.69
61,60.638333333333335,87.27666666666667,86.75
62,60.49666666666666,86.99,86.4
63,60.596666666666664,86.5,85.97
64,60.35333333333334,89.70166666666667,88.8
65,60.3,89.47833333333334,89.12
66,60.485,88.285,87.39
67,60.62,87.59666666666666,87.33999999999999
68,60.42333333333333,90.08166666666668,89.61
69,60.33833333333334,86.67666666666666,86.31
70,59.828333333333326,81.33833333333334,80.64
71,59.695,84.435,83.71
72,59.935,89.705,88.96
73,60.27333333333333,87.36,86.8
74,59.99666666666666,85.14333333333333,84.03
75,59.60666666666666,85.65,85.38
76,59.875,79.34666666666666,79.4
77,60.181666666666665,89.22166666666666,88.58
78,60.255,87.20666666666666,86.83999999999999
79,59.85666666666667,80.475,80.67999999999999
80,59.69333333333333,83.86166666666666,83.72
81,59.97833333333333,89.23333333333333,88.63
82,58.885,84.67333333333333,84.88
83,58.650000000000006,89.59666666666666,88.88000000000001
84,59.30833333333333,86.76333333333334,85.85000000000001
85,58.95,89.05166666666666,88.07000000000001
86,57.83666666666667,79.83,78.61
87,58.440000000000005,84.59166666666667,84.3
88,58.55833333333334,86.02166666666666,85.2
89,58.489999999999995,88.73,88.36
90,58.07333333333333,83.50333333333333,83.26
91,56.705000000000005,88.05833333333334,87.76
92,56.69833333333333,86.66666666666667,85.63
93,57.46666666666667,81.32333333333334,80.69
94,56.93666666666667,87.51833333333333,86.92999999999999
95,57.538333333333334,86.26,86.05000000000001
96,58.220000000000006,86.355,85.6
97,57.67166666666667,88.335,86.88
98,58.84,89.14166666666667,88.56
99,58.001666666666665,88.24166666666666,87.48
100,58.35333333333333,75.85833333333333,76.08
