,acc_class
0,0.7279999852180481
1,0.7579999566078186
2,0.793999969959259
3,0.7739999890327454
4,0.7799999713897705
5,0.7919999957084656
6,0.7960000038146973
7,0.7759999632835388
8,0.7459999918937683
9,0.7439999580383301
10,0.8059999942779541
11,0.7759999632835388
12,0.7619999647140503
13,0.7339999675750732
14,0.7699999809265137
15,0.765999972820282
16,0.7699999809265137
17,0.7859999537467957
18,0.7960000038146973
19,0.7820000052452087
20,0.7680000066757202
21,0.8100000023841858
22,0.7999999523162842
23,0.7699999809265137
24,0.8079999685287476
25,0.793999969959259
26,0.7699999809265137
27,0.7719999551773071
28,0.7419999837875366
29,0.7719999551773071
30,0.7799999713897705
31,0.7799999713897705
32,0.8100000023841858
33,0.8059999942779541
34,0.8359999656677246
35,0.7699999809265137
36,0.777999997138977
37,0.7999999523162842
38,0.7680000066757202
39,0.7879999876022339
40,0.8039999604225159
41,0.8159999847412109
42,0.7719999551773071
43,0.777999997138977
44,0.7960000038146973
45,0.8259999752044678
46,0.7960000038146973
47,0.8339999914169312
48,0.7639999985694885
49,0.75
50,0.7619999647140503
51,0.7739999890327454
52,0.7899999618530273
53,0.7339999675750732
54,0.7639999985694885
55,0.7639999985694885
56,0.75
57,0.75
58,0.7639999985694885
59,0.8119999766349792
60,0.7899999618530273
61,0.7879999876022339
62,0.765999972820282
63,0.7639999985694885
64,0.793999969959259
65,0.7979999780654907
66,0.7519999742507935
67,0.7759999632835388
68,0.7799999713897705
69,0.8119999766349792
70,0.7540000081062317
71,0.7899999618530273
72,0.8119999766349792
73,0.7579999566078186
74,0.8119999766349792
75,0.7859999537467957
76,0.7859999537467957
77,0.7960000038146973
78,0.7859999537467957
79,0.7719999551773071
80,0.7879999876022339
81,0.7419999837875366
82,0.7859999537467957
83,0.7859999537467957
84,0.7859999537467957
85,0.7979999780654907
86,0.765999972820282
87,0.7459999918937683
88,0.777999997138977
89,0.8119999766349792
90,0.7820000052452087
91,0.7899999618530273
92,0.7619999647140503
93,0.7820000052452087
94,0.7479999661445618
95,0.7919999957084656
96,0.7759999632835388
97,0.7899999618530273
98,0.8240000009536743
99,0.777999997138977
100,0.7619999647140503
101,0.8100000023841858
102,0.8240000009536743
103,0.7919999957084656
104,0.777999997138977
105,0.7719999551773071
106,0.7899999618530273
107,0.765999972820282
108,0.8199999928474426
109,0.7820000052452087
110,0.7879999876022339
111,0.7799999713897705
112,0.7919999957084656
113,0.7899999618530273
114,0.7879999876022339
115,0.7879999876022339
116,0.7599999904632568
117,0.793999969959259
118,0.7719999551773071
119,0.7759999632835388
120,0.8039999604225159
121,0.7919999957084656
122,0.7979999780654907
123,0.7979999780654907
124,0.7680000066757202
125,0.8199999928474426
126,0.777999997138977
127,0.7739999890327454
128,0.7619999647140503
129,0.7739999890327454
130,0.7459999918937683
131,0.8079999685287476
132,0.777999997138977
133,0.765999972820282
134,0.7820000052452087
135,0.7879999876022339
136,0.7919999957084656
137,0.7799999713897705
138,0.8100000023841858
139,0.8019999861717224
140,0.7859999537467957
141,0.7979999780654907
142,0.8179999589920044
143,0.7759999632835388
144,0.8179999589920044
145,0.7559999823570251
146,0.8199999928474426
147,0.777999997138977
148,0.7820000052452087
149,0.7899999618530273
150,0.7859999537467957
151,0.7400000095367432
152,0.7820000052452087
153,0.7979999780654907
154,0.7999999523162842
155,0.765999972820282
156,0.7839999794960022
157,0.793999969959259
158,0.7879999876022339
159,0.7859999537467957
160,0.777999997138977
161,0.8019999861717224
162,0.7579999566078186
163,0.8259999752044678
164,0.7719999551773071
165,0.7919999957084656
166,0.777999997138977
167,0.7799999713897705
168,0.7839999794960022
169,0.8059999942779541
170,0.7619999647140503
171,0.7599999904632568
172,0.8039999604225159
173,0.7540000081062317
174,0.7639999985694885
175,0.7839999794960022
176,0.7619999647140503
177,0.7260000109672546
178,0.7699999809265137
179,0.7759999632835388
180,0.7599999904632568
181,0.7859999537467957
182,0.7739999890327454
183,0.7599999904632568
184,0.7899999618530273
185,0.8199999928474426
186,0.7899999618530273
187,0.7519999742507935
188,0.7839999794960022
189,0.7859999537467957
190,0.7519999742507935
191,0.7619999647140503
192,0.8240000009536743
193,0.7960000038146973
194,0.7680000066757202
195,0.7879999876022339
196,0.765999972820282
197,0.8079999685287476
198,0.8039999604225159
199,0.7820000052452087
