,acc_class
0,0.078
1,0.118
2,0.02
3,0.002
4,0.014
5,0.0
6,0.014
7,0.008
8,0.046
9,0.142
10,0.002
11,0.062
12,0.116
13,0.106
14,0.026
15,0.004
16,0.0
17,0.0
18,0.126
19,0.014
20,0.02
21,0.0
22,0.09
23,0.126
24,0.062
25,0.032
26,0.024
27,0.0
28,0.006
29,0.0
30,0.102
31,0.068
32,0.076
33,0.07
34,0.212
35,0.016
36,0.032
37,0.008
38,0.018
39,0.122
40,0.072
41,0.034
42,0.012
43,0.12
44,0.024
45,0.054
46,0.048
47,0.118
48,0.05
49,0.014
50,0.008
51,0.002
52,0.144
53,0.068
54,0.026
55,0.036
56,0.006
57,0.038
58,0.168
59,0.004
60,0.046
61,0.004
62,0.02
63,0.02
64,0.0
65,0.02
66,0.024
67,0.0
68,0.028
69,0.068
70,0.028
71,0.06
72,0.036
73,0.0
74,0.014
75,0.008
76,0.002
77,0.04
78,0.192
79,0.028
80,0.0
81,0.372
82,0.118
83,0.024
84,0.002
85,0.006
86,0.018
87,0.06
88,0.0
89,0.008
90,0.004
91,0.048
92,0.016
93,0.062
94,0.012
95,0.002
96,0.062
97,0.022
98,0.036
99,0.0
100,0.006
101,0.0
102,0.0
103,0.11
104,0.01
105,0.004
106,0.002
107,0.098
108,0.01
109,0.006
110,0.016
111,0.202
112,0.052
113,0.008
114,0.004
115,0.074
116,0.074
117,0.028
118,0.008
119,0.012
120,0.0
121,0.036
122,0.004
123,0.016
124,0.074
125,0.002
126,0.008
127,0.028
128,0.058
129,0.0
130,0.018
131,0.002
132,0.008
133,0.218
134,0.022
135,0.0
136,0.002
137,0.01
138,0.016
139,0.042
140,0.01
141,0.03
142,0.0
143,0.254
144,0.092
145,0.33
146,0.024
147,0.036
148,0.056
149,0.004
150,0.018
151,0.016
152,0.104
153,0.014
154,0.068
155,0.014
156,0.004
157,0.01
158,0.014
159,0.018
160,0.002
161,0.0
162,0.01
163,0.068
164,0.062
165,0.114
166,0.11
167,0.038
168,0.0
169,0.0
170,0.064
171,0.01
172,0.01
173,0.03
174,0.03
175,0.002
176,0.188
177,0.122
178,0.048
179,0.004
180,0.004
181,0.01
182,0.072
183,0.126
184,0.044
185,0.028
186,0.21
187,0.104
188,0.014
189,0.132
190,0.012
191,0.206
192,0.194
193,0.088
194,0.02
195,0.062
196,0.028
197,0.042
198,0.1
199,0.014
