,acc_class
0,0.26
1,0.412
2,0.232
3,0.05
4,0.172
5,0.052
6,0.018
7,0.008
8,0.084
9,0.036
10,0.068
11,0.03
12,0.17
13,0.404
14,0.064
15,0.036
16,0.006
17,0.032
18,0.1
19,0.022
20,0.054
21,0.178
22,0.304
23,0.534
24,0.028
25,0.058
26,0.132
27,0.014
28,0.076
29,0.022
30,0.04
31,0.19
32,0.03
33,0.034
34,0.198
35,0.112
36,0.1
37,0.094
38,0.056
39,0.008
40,0.01
41,0.056
42,0.114
43,0.04
44,0.298
45,0.094
46,0.016
47,0.09
48,0.064
49,0.022
50,0.074
51,0.012
52,0.22
53,0.11
54,0.028
55,0.168
56,0.06
57,0.15
58,0.194
59,0.0
60,0.152
61,0.008
62,0.016
63,0.028
64,0.002
65,0.07
66,0.14
67,0.004
68,0.124
69,0.066
70,0.036
71,0.094
72,0.016
73,0.006
74,0.09
75,0.024
76,0.0
77,0.05
78,0.108
79,0.032
80,0.016
81,0.174
82,0.244
83,0.13
84,0.088
85,0.022
86,0.042
87,0.106
88,0.004
89,0.022
90,0.162
91,0.118
92,0.002
93,0.318
94,0.038
95,0.056
96,0.124
97,0.07
98,0.032
99,0.012
100,0.008
101,0.078
102,0.002
103,0.218
104,0.018
105,0.21
106,0.02
107,0.094
108,0.016
109,0.056
110,0.03
111,0.096
112,0.038
113,0.018
114,0.06
115,0.246
116,0.036
117,0.002
118,0.074
119,0.016
120,0.028
121,0.068
122,0.03
123,0.07
124,0.418
125,0.0
126,0.092
127,0.008
128,0.278
129,0.002
130,0.02
131,0.002
132,0.04
133,0.298
134,0.058
135,0.02
136,0.026
137,0.016
138,0.02
139,0.014
140,0.07
141,0.002
142,0.032
143,0.106
144,0.006
145,0.362
146,0.092
147,0.018
148,0.16
149,0.026
150,0.088
151,0.01
152,0.078
153,0.126
154,0.088
155,0.028
156,0.016
157,0.008
158,0.036
159,0.032
160,0.0
161,0.004
162,0.066
163,0.088
164,0.07
165,0.236
166,0.436
167,0.252
168,0.022
169,0.076
170,0.042
171,0.006
172,0.022
173,0.138
174,0.016
175,0.006
176,0.148
177,0.248
178,0.298
179,0.05
180,0.06
181,0.116
182,0.146
183,0.27
184,0.102
185,0.022
186,0.524
187,0.418
188,0.034
189,0.196
190,0.144
191,0.436
192,0.202
193,0.186
194,0.194
195,0.07
196,0.254
197,0.036
198,0.204
199,0.086
