,pca_variance_class
0,0.9381105175015373
1,0.9352296292343901
2,0.9390855705883125
3,0.9411553917273222
4,0.9386021126830603
5,0.9396304070475597
6,0.9396039793559743
7,0.9381872857301826
8,0.9418216770776161
9,0.9332257209356045
