,number_pca_components_class
0,31
1,43
2,49
3,47
4,42
5,50
6,57
7,54
8,44
9,49
10,52
11,50
12,41
13,31
14,50
15,52
16,59
17,57
18,47
19,51
20,44
21,46
22,42
23,31
24,52
25,51
26,52
27,54
28,49
29,50
30,49
31,47
32,50
33,53
34,47
35,49
36,43
37,51
38,49
39,49
40,52
41,55
42,49
43,52
44,43
45,42
46,51
47,51
48,54
49,47
50,50
51,49
52,45
53,54
54,51
55,47
56,46
57,47
58,48
59,58
60,41
61,50
62,47
63,56
64,58
65,48
66,53
67,59
68,50
69,54
70,45
71,53
72,56
73,54
74,52
75,52
76,63
77,49
78,49
79,64
80,59
81,42
82,45
83,47
84,51
85,54
86,50
87,49
88,59
89,59
90,46
91,50
92,56
93,44
94,39
95,51
96,49
97,50
98,53
99,56
100,51
101,50
102,61
103,46
104,52
105,45
106,55
107,46
108,48
109,50
110,50
111,37
112,46
113,54
114,50
115,42
116,47
117,54
118,49
119,50
120,47
121,43
122,54
123,48
124,41
125,52
126,45
127,53
128,41
129,55
130,56
131,55
132,52
133,37
134,56
135,55
136,46
137,51
138,49
139,57
140,45
141,53
142,53
143,45
144,54
145,41
146,42
147,51
148,44
149,61
150,54
151,50
152,50
153,40
154,43
155,52
156,52
157,46
158,59
159,57
160,59
161,55
162,47
163,48
164,46
165,45
166,36
167,47
168,61
169,49
170,47
171,55
172,53
173,44
174,56
175,60
176,47
177,46
178,45
179,50
180,47
181,45
182,45
183,52
184,36
185,58
186,36
187,39
188,53
189,44
190,48
191,40
192,41
193,45
194,45
195,52
196,52
197,48
198,45
199,50
