,number_pca_components_class
0,3
1,4
2,3
3,5
4,6
5,7
6,6
7,5
8,5
9,6
10,6
11,7
12,6
13,6
14,3
15,3
16,7
17,4
18,2
19,5
20,6
21,6
22,4
23,7
24,5
25,4
26,3
27,6
28,5
29,6
30,3
31,7
32,6
33,4
34,6
35,3
36,3
37,4
38,5
39,6
40,7
41,7
42,5
43,1
44,6
45,4
46,3
47,6
48,3
49,7
50,4
51,2
52,5
53,6
54,7
55,5
56,5
57,6
58,2
59,7
60,2
61,4
62,3
63,2
64,6
65,7
66,5
67,3
68,6
69,4
70,6
71,5
72,6
73,1
74,5
75,5
76,5
77,6
78,6
79,6
80,7
81,8
82,2
83,4
84,6
85,3
86,6
87,5
88,5
89,4
90,7
91,6
92,6
93,4
94,4
95,4
96,4
97,4
98,6
99,5
100,3
101,5
102,6
103,4
104,2
105,1
106,7
107,2
108,5
109,6
110,6
111,6
112,5
113,7
114,7
115,2
116,7
117,4
118,6
119,6
120,4
121,7
122,5
123,7
124,2
125,2
126,7
127,5
128,6
129,5
130,3
131,4
132,7
133,3
134,5
135,6
136,4
137,4
138,5
139,5
140,4
141,3
142,6
143,7
144,4
145,2
146,3
147,6
148,6
149,4
150,3
151,5
152,6
153,6
154,5
155,4
156,5
157,4
158,4
159,6
160,3
161,7
162,6
163,1
164,5
165,7
166,4
167,2
168,6
169,5
170,3
171,2
172,3
173,5
174,6
175,1
176,4
177,6
178,3
179,2
180,5
181,6
182,5
183,5
184,3
185,3
186,1
187,5
188,4
189,6
190,3
191,6
192,7
193,5
194,5
195,4
196,7
197,4
198,6
199,6
