,number_pca_components_class
0,21
1,23
2,29
3,34
4,28
5,42
6,44
7,45
8,43
9,38
10,41
11,39
12,30
13,20
14,28
15,44
16,42
17,50
18,31
19,35
20,31
21,33
22,29
23,13
24,44
25,41
26,41
27,42
28,37
29,39
30,44
31,36
32,45
33,42
34,37
35,36
36,36
37,34
38,39
39,32
40,42
41,47
42,42
43,35
44,28
45,25
46,37
47,44
48,42
49,36
50,30
51,34
52,31
53,41
54,41
55,31
56,31
57,29
58,39
59,39
60,29
61,27
62,39
63,35
64,44
65,33
66,29
67,46
68,38
69,47
70,19
71,24
72,39
73,40
74,38
75,45
76,50
77,38
78,23
79,47
80,49
81,24
82,25
83,34
84,30
85,36
86,30
87,30
88,54
89,46
90,28
91,34
92,45
93,23
94,21
95,35
96,28
97,37
98,42
99,55
100,45
101,28
102,46
103,19
104,47
105,30
106,43
107,32
108,28
109,36
110,41
111,25
112,33
113,42
114,38
115,19
116,21
117,48
118,28
119,37
120,35
121,23
122,47
123,41
124,20
125,43
126,24
127,41
128,25
129,32
130,42
131,44
132,34
133,14
134,39
135,45
136,47
137,36
138,33
139,46
140,33
141,46
142,43
143,38
144,49
145,20
146,22
147,45
148,34
149,44
150,48
151,38
152,33
153,21
154,23
155,47
156,46
157,28
158,47
159,49
160,57
161,48
162,28
163,36
164,30
165,28
166,13
167,24
168,50
169,31
170,26
171,44
172,42
173,27
174,48
175,51
176,27
177,33
178,30
179,42
180,40
181,37
182,32
183,37
184,23
185,49
186,18
187,21
188,36
189,26
190,32
191,21
192,25
193,37
194,20
195,29
196,29
197,26
198,22
199,33
