,acc_class
0,0.344
1,0.312
2,0.218
3,0.078
4,0.306
5,0.118
6,0.064
7,0.036
8,0.232
9,0.124
10,0.092
11,0.088
12,0.278
13,0.34
14,0.16
15,0.05
16,0.02
17,0.116
18,0.254
19,0.098
20,0.222
21,0.23
22,0.308
23,0.416
24,0.074
25,0.16
26,0.148
27,0.028
28,0.122
29,0.122
30,0.086
31,0.26
32,0.086
33,0.094
34,0.244
35,0.06
36,0.186
37,0.146
38,0.122
39,0.1
40,0.074
41,0.18
42,0.122
43,0.174
44,0.458
45,0.202
46,0.056
47,0.168
48,0.014
49,0.108
50,0.206
51,0.068
52,0.234
53,0.22
54,0.05
55,0.258
56,0.15
57,0.268
58,0.224
59,0.114
60,0.218
61,0.188
62,0.084
63,0.118
64,0.036
65,0.112
66,0.186
67,0.042
68,0.196
69,0.178
70,0.11
71,0.232
72,0.098
73,0.076
74,0.198
75,0.144
76,0.014
77,0.09
78,0.392
79,0.088
80,0.07
81,0.316
82,0.296
83,0.17
84,0.104
85,0.128
86,0.164
87,0.086
88,0.02
89,0.212
90,0.174
91,0.17
92,0.076
93,0.206
94,0.086
95,0.104
96,0.122
97,0.236
98,0.15
99,0.084
100,0.072
101,0.196
102,0.038
103,0.404
104,0.134
105,0.154
106,0.098
107,0.25
108,0.098
109,0.048
110,0.124
111,0.298
112,0.124
113,0.09
114,0.128
115,0.382
116,0.106
117,0.098
118,0.196
119,0.076
120,0.104
121,0.18
122,0.054
123,0.128
124,0.326
125,0.02
126,0.27
127,0.088
128,0.29
129,0.074
130,0.1
131,0.032
132,0.126
133,0.342
134,0.118
135,0.072
136,0.1
137,0.064
138,0.09
139,0.12
140,0.1
141,0.044
142,0.046
143,0.294
144,0.102
145,0.49
146,0.216
147,0.04
148,0.266
149,0.062
150,0.164
151,0.094
152,0.182
153,0.2
154,0.19
155,0.068
156,0.156
157,0.066
158,0.078
159,0.07
160,0.082
161,0.056
162,0.11
163,0.15
164,0.172
165,0.308
166,0.336
167,0.18
168,0.062
169,0.132
170,0.168
171,0.068
172,0.074
173,0.22
174,0.18
175,0.042
176,0.278
177,0.238
178,0.268
179,0.132
180,0.126
181,0.164
182,0.162
183,0.26
184,0.172
185,0.064
186,0.422
187,0.326
188,0.206
189,0.312
190,0.156
191,0.42
192,0.38
193,0.306
194,0.206
195,0.148
196,0.29
197,0.142
198,0.268
199,0.164
