,acc_class
0,0.27
1,0.27
2,0.076
3,0.078
4,0.244
5,0.072
6,0.052
7,0.026
8,0.162
9,0.088
10,0.018
11,0.04
12,0.178
13,0.216
14,0.178
15,0.016
16,0.018
17,0.056
18,0.292
19,0.144
20,0.13
21,0.176
22,0.232
23,0.326
24,0.03
25,0.102
26,0.08
27,0.012
28,0.14
29,0.074
30,0.042
31,0.234
32,0.052
33,0.096
34,0.262
35,0.05
36,0.172
37,0.132
38,0.096
39,0.2
40,0.018
41,0.102
42,0.054
43,0.084
44,0.266
45,0.144
46,0.048
47,0.092
48,0.018
49,0.068
50,0.144
51,0.028
52,0.198
53,0.224
54,0.09
55,0.14
56,0.09
57,0.194
58,0.226
59,0.088
60,0.184
61,0.046
62,0.042
63,0.08
64,0.002
65,0.08
66,0.16
67,0.024
68,0.184
69,0.214
70,0.076
71,0.138
72,0.04
73,0.04
74,0.142
75,0.026
76,0.004
77,0.054
78,0.294
79,0.036
80,0.036
81,0.366
82,0.222
83,0.102
84,0.038
85,0.14
86,0.074
87,0.096
88,0.004
89,0.166
90,0.114
91,0.14
92,0.056
93,0.152
94,0.06
95,0.028
96,0.164
97,0.112
98,0.076
99,0.016
100,0.034
101,0.082
102,0.01
103,0.464
104,0.106
105,0.144
106,0.024
107,0.19
108,0.038
109,0.024
110,0.098
111,0.166
112,0.02
113,0.036
114,0.16
115,0.246
116,0.078
117,0.052
118,0.124
119,0.028
120,0.028
121,0.13
122,0.024
123,0.05
124,0.186
125,0.006
126,0.202
127,0.034
128,0.256
129,0.026
130,0.058
131,0.01
132,0.082
133,0.218
134,0.116
135,0.034
136,0.076
137,0.036
138,0.072
139,0.034
140,0.09
141,0.012
142,0.034
143,0.19
144,0.044
145,0.33
146,0.142
147,0.026
148,0.254
149,0.01
150,0.148
151,0.086
152,0.146
153,0.12
154,0.114
155,0.038
156,0.072
157,0.026
158,0.042
159,0.006
160,0.022
161,0.042
162,0.046
163,0.034
164,0.136
165,0.296
166,0.134
167,0.14
168,0.032
169,0.146
170,0.09
171,0.026
172,0.088
173,0.154
174,0.08
175,0.014
176,0.26
177,0.2
178,0.24
179,0.076
180,0.102
181,0.078
182,0.168
183,0.258
184,0.172
185,0.026
186,0.266
187,0.206
188,0.198
189,0.274
190,0.2
191,0.406
192,0.324
193,0.262
194,0.102
195,0.124
196,0.222
197,0.084
198,0.168
199,0.098
