,epoch,Train_accuracy,Test_accuracy
0,1,12.424,35.06
1,2,16.144,37.37
2,3,18.67,34.12
3,4,21.816,29.5
4,5,25.924000000000003,26.87
5,6,32.196000000000005,23.200000000000003
6,7,39.562000000000005,20.91
7,8,47.044000000000004,19.16
8,9,54.6,18.56
9,10,61.568,18.98
10,11,67.33200000000001,18.66
11,12,72.426,17.65
12,13,77.05199999999999,18.35
13,14,80.306,18.14
14,15,83.494,19.259999999999998
15,16,86.016,18.18
16,17,87.928,19.21
17,18,89.524,18.68
18,19,90.712,19.86
19,20,91.644,19.78
20,21,92.938,20.1
21,22,93.83200000000001,18.83
22,23,94.708,20.03
23,24,94.664,19.74
24,25,95.21,19.580000000000002
25,26,95.622,19.52
26,27,96.26400000000001,20.28
27,28,96.47200000000001,20.0
28,29,96.784,19.34
29,30,96.97200000000001,20.150000000000002
30,31,97.02199999999999,19.16
31,32,97.246,21.4
32,33,97.322,19.68
33,34,97.624,19.62
34,35,97.86200000000001,19.74
35,36,97.97,20.51
36,37,98.002,21.25
37,38,98.286,20.080000000000002
38,39,98.588,19.3
39,40,98.724,20.200000000000003
40,41,99.00999999999999,20.669999999999998
41,42,99.138,21.21
42,43,99.054,20.43
43,44,99.168,21.279999999999998
44,45,99.078,20.22
45,46,99.098,20.04
46,47,99.05000000000001,20.22
47,48,99.126,20.11
48,49,99.026,20.41
49,50,98.81400000000001,19.68
50,51,98.992,19.82
51,52,99.006,20.59
52,53,99.034,20.34
53,54,99.042,19.78
54,55,99.032,19.63
55,56,99.17399999999999,20.169999999999998
56,57,99.258,20.29
57,58,99.18599999999999,20.07
58,59,99.312,20.32
59,60,99.362,20.14
60,61,99.48599999999999,20.04
61,62,99.532,19.950000000000003
62,63,99.494,20.580000000000002
63,64,99.58200000000001,20.09
64,65,99.624,20.57
65,66,99.75,20.979999999999997
66,67,99.83800000000001,20.54
67,68,99.878,21.01
68,69,99.926,20.84
69,70,99.956,20.560000000000002
70,71,99.94800000000001,20.04
71,72,99.97200000000001,19.74
72,73,99.978,20.47
73,74,99.978,20.51
74,75,99.984,20.72
75,76,99.992,20.380000000000003
76,77,99.992,20.36
77,78,99.992,20.26
78,79,99.998,20.3
79,80,99.996,20.169999999999998
80,81,100.0,20.25
