,pca_variance_class
0,0.40202995658657376
1,0.7645370652988621
2,0.531176481443461
3,0.5214643781284365
4,0.48112467776233
5,0.4429693921359711
6,0.4453778845750386
7,0.5195184849780506
8,0.7406358447383283
9,0.4287834724800729
