,pca_variance_class
0,0.9958206543796008
1,0.9941967663439815
2,0.9942192578632116
3,0.9975886010729559
4,0.996444002923751
5,0.9969489668090072
6,0.9964004362107757
7,0.9946066244995619
8,0.9944390814240116
9,0.9959695004998592
