,pca_variance_class
0,0.97204137339562
1,0.9776994440929746
2,0.9725071754155968
3,0.9707285887457988
4,0.9688996645470052
5,0.9731920751232138
6,0.9688483288516
7,0.9768466845938499
8,0.9725231918828675
9,0.9760228495146007
