,acc_class
0,0.286
1,0.488
2,0.232
3,0.078
4,0.222
5,0.19
6,0.068
7,0.022
8,0.176
9,0.13
10,0.024
11,0.06
12,0.206
13,0.42
14,0.222
15,0.014
16,0.072
17,0.068
18,0.198
19,0.038
20,0.144
21,0.296
22,0.154
23,0.322
24,0.07
25,0.1
26,0.172
27,0.038
28,0.19
29,0.128
30,0.082
31,0.254
32,0.116
33,0.068
34,0.25
35,0.076
36,0.26
37,0.166
38,0.116
39,0.082
40,0.07
41,0.126
42,0.05
43,0.082
44,0.486
45,0.222
46,0.034
47,0.118
48,0.034
49,0.182
50,0.254
51,0.02
52,0.194
53,0.156
54,0.126
55,0.186
56,0.076
57,0.198
58,0.242
59,0.12
60,0.226
61,0.15
62,0.078
63,0.132
64,0.036
65,0.066
66,0.182
67,0.132
68,0.286
69,0.086
70,0.104
71,0.184
72,0.08
73,0.044
74,0.21
75,0.1
76,0.038
77,0.11
78,0.34
79,0.02
80,0.058
81,0.458
82,0.274
83,0.122
84,0.102
85,0.17
86,0.078
87,0.158
88,0.032
89,0.208
90,0.286
91,0.154
92,0.114
93,0.248
94,0.112
95,0.016
96,0.144
97,0.122
98,0.198
99,0.038
100,0.084
101,0.062
102,0.07
103,0.286
104,0.16
105,0.284
106,0.062
107,0.172
108,0.108
109,0.088
110,0.166
111,0.274
112,0.104
113,0.092
114,0.22
115,0.208
116,0.19
117,0.078
118,0.192
119,0.1
120,0.042
121,0.182
122,0.02
123,0.104
124,0.32
125,0.022
126,0.282
127,0.082
128,0.348
129,0.174
130,0.04
131,0.018
132,0.084
133,0.268
134,0.106
135,0.034
136,0.092
137,0.056
138,0.038
139,0.03
140,0.13
141,0.024
142,0.026
143,0.186
144,0.018
145,0.552
146,0.242
147,0.084
148,0.24
149,0.02
150,0.124
151,0.14
152,0.118
153,0.148
154,0.326
155,0.134
156,0.098
157,0.046
158,0.128
159,0.01
160,0.064
161,0.036
162,0.144
163,0.064
164,0.128
165,0.29
166,0.236
167,0.132
168,0.092
169,0.168
170,0.156
171,0.114
172,0.108
173,0.186
174,0.124
175,0.04
176,0.214
177,0.3
178,0.408
179,0.022
180,0.1
181,0.09
182,0.248
183,0.306
184,0.292
185,0.118
186,0.382
187,0.322
188,0.17
189,0.36
190,0.234
191,0.478
192,0.328
193,0.284
194,0.182
195,0.114
196,0.326
197,0.13
198,0.104
199,0.176
