,pca_variance_class
0,0.9826423680571165
1,0.974064871927325
2,0.9836060120179039
3,0.9867326152602571
4,0.9803066903151451
5,0.9826839527953228
6,0.9808383895929143
7,0.9777152303149368
8,0.982443409489559
9,0.9811143495698073
