,pca_variance_class
0,0.9055125560316959
1,0.8705327872373461
2,0.9045546720061403
3,0.9186772062772457
4,0.8799403354835529
5,0.9065350901374986
6,0.9084518408929158
7,0.8560176367417281
8,0.8999473233873992
9,0.8846260067726907
