,pca_variance_class
0,0.6610385930509133
1,0.6886828759659773
2,0.6791831891007682
3,0.6973198272449925
4,0.6496521606627274
5,0.700365278808614
6,0.719887534366442
7,0.7039396089389355
8,0.6878218055587376
9,0.6384348282308735
