,acc_class
0,0.34
1,0.326
2,0.094
3,0.106
4,0.13
5,0.074
6,0.004
7,0.032
8,0.106
9,0.204
10,0.022
11,0.024
12,0.238
13,0.172
14,0.028
15,0.012
16,0.004
17,0.008
18,0.2
19,0.026
20,0.044
21,0.048
22,0.038
23,0.244
24,0.03
25,0.086
26,0.026
27,0.01
28,0.016
29,0.042
30,0.088
31,0.112
32,0.058
33,0.046
34,0.234
35,0.04
36,0.076
37,0.03
38,0.062
39,0.092
40,0.024
41,0.118
42,0.018
43,0.046
44,0.168
45,0.118
46,0.07
47,0.074
48,0.11
49,0.044
50,0.018
51,0.018
52,0.086
53,0.096
54,0.056
55,0.066
56,0.152
57,0.062
58,0.318
59,0.04
60,0.008
61,0.194
62,0.004
63,0.05
64,0.004
65,0.058
66,0.048
67,0.01
68,0.058
69,0.202
70,0.048
71,0.026
72,0.052
73,0.002
74,0.098
75,0.032
76,0.004
77,0.11
78,0.028
79,0.018
80,0.012
81,0.12
82,0.25
83,0.082
84,0.028
85,0.018
86,0.032
87,0.064
88,0.004
89,0.052
90,0.096
91,0.072
92,0.038
93,0.138
94,0.012
95,0.042
96,0.05
97,0.124
98,0.142
99,0.022
100,0.006
101,0.082
102,0.006
103,0.138
104,0.08
105,0.104
106,0.014
107,0.062
108,0.008
109,0.022
110,0.062
111,0.09
112,0.022
113,0.05
114,0.066
115,0.198
116,0.02
117,0.046
118,0.002
119,0.046
120,0.062
121,0.07
122,0.018
123,0.118
124,0.134
125,0.014
126,0.066
127,0.066
128,0.068
129,0.002
130,0.052
131,0.016
132,0.04
133,0.11
134,0.048
135,0.008
136,0.062
137,0.006
138,0.04
139,0.032
140,0.064
141,0.018
142,0.014
143,0.104
144,0.018
145,0.282
146,0.03
147,0.014
148,0.072
149,0.006
150,0.06
151,0.022
152,0.012
153,0.118
154,0.036
155,0.004
156,0.02
157,0.014
158,0.012
159,0.014
160,0.01
161,0.05
162,0.046
163,0.028
164,0.07
165,0.18
166,0.256
167,0.034
168,0.032
169,0.034
170,0.072
171,0.01
172,0.008
173,0.076
174,0.07
175,0.012
176,0.19
177,0.102
178,0.15
179,0.05
180,0.018
181,0.096
182,0.012
183,0.026
184,0.024
185,0.028
186,0.462
187,0.218
188,0.02
189,0.036
190,0.098
191,0.218
192,0.244
193,0.04
194,0.068
195,0.036
196,0.112
197,0.004
198,0.126
199,0.048
