,pca_variance_class
0,0.6543948965678086
1,0.4156619654384092
2,0.414472729349917
3,0.6092435965088538
4,0.5905731043073572
5,0.770510502306514
6,0.6144521274194723
7,0.43763340444474946
8,0.6271247880602911
9,0.4849999613289378
