,acc_class
0,0.292
1,0.292
2,0.232
3,0.078
4,0.296
5,0.056
6,0.038
7,0.066
8,0.174
9,0.094
10,0.054
11,0.104
12,0.122
13,0.362
14,0.146
15,0.016
16,0.016
17,0.02
18,0.272
19,0.08
20,0.068
21,0.09
22,0.22
23,0.19
24,0.034
25,0.102
26,0.044
27,0.004
28,0.012
29,0.022
30,0.058
31,0.16
32,0.052
33,0.052
34,0.108
35,0.016
36,0.108
37,0.046
38,0.058
39,0.102
40,0.004
41,0.068
42,0.068
43,0.048
44,0.252
45,0.152
46,0.026
47,0.114
48,0.022
49,0.12
50,0.132
51,0.062
52,0.112
53,0.082
54,0.02
55,0.168
56,0.076
57,0.058
58,0.15
59,0.052
60,0.05
61,0.114
62,0.008
63,0.002
64,0.012
65,0.072
66,0.094
67,0.024
68,0.066
69,0.108
70,0.052
71,0.09
72,0.056
73,0.002
74,0.102
75,0.032
76,0.002
77,0.044
78,0.152
79,0.014
80,0.03
81,0.302
82,0.252
83,0.108
84,0.104
85,0.008
86,0.044
87,0.056
88,0.018
89,0.082
90,0.108
91,0.078
92,0.044
93,0.134
94,0.112
95,0.066
96,0.12
97,0.152
98,0.048
99,0.038
100,0.014
101,0.17
102,0.046
103,0.092
104,0.058
105,0.046
106,0.024
107,0.222
108,0.034
109,0.032
110,0.054
111,0.094
112,0.014
113,0.044
114,0.106
115,0.252
116,0.096
117,0.038
118,0.076
119,0.032
120,0.06
121,0.182
122,0.036
123,0.1
124,0.178
125,0.014
126,0.016
127,0.11
128,0.076
129,0.042
130,0.042
131,0.01
132,0.028
133,0.14
134,0.056
135,0.024
136,0.026
137,0.1
138,0.038
139,0.068
140,0.032
141,0.022
142,0.016
143,0.146
144,0.042
145,0.368
146,0.08
147,0.02
148,0.208
149,0.014
150,0.062
151,0.024
152,0.028
153,0.094
154,0.06
155,0.026
156,0.032
157,0.048
158,0.032
159,0.034
160,0.02
161,0.036
162,0.138
163,0.078
164,0.094
165,0.244
166,0.258
167,0.058
168,0.038
169,0.03
170,0.126
171,0.03
172,0.024
173,0.09
174,0.098
175,0.014
176,0.186
177,0.066
178,0.21
179,0.06
180,0.052
181,0.168
182,0.078
183,0.174
184,0.082
185,0.04
186,0.3
187,0.188
188,0.142
189,0.126
190,0.094
191,0.14
192,0.16
193,0.204
194,0.138
195,0.126
196,0.222
197,0.098
198,0.262
199,0.136
