,number_pca_components_class
0,13
1,10
2,14
3,15
4,15
5,16
6,18
7,19
8,18
9,14
10,19
11,17
12,10
13,12
14,16
15,18
16,18
17,20
18,12
19,18
20,14
21,13
22,13
23,7
24,15
25,14
26,15
27,15
28,13
29,14
30,14
31,15
32,15
33,16
34,15
35,14
36,16
37,15
38,16
39,16
40,19
41,19
42,18
43,16
44,14
45,11
46,18
47,18
48,16
49,14
50,13
51,14
52,16
53,17
54,15
55,12
56,13
57,13
58,13
59,18
60,12
61,13
62,17
63,14
64,19
65,14
66,17
67,19
68,14
69,20
70,11
71,14
72,19
73,17
74,15
75,17
76,19
77,14
78,14
79,22
80,21
81,11
82,10
83,16
84,14
85,16
86,15
87,16
88,20
89,19
90,12
91,15
92,21
93,10
94,13
95,18
96,15
97,17
98,16
99,21
100,17
101,16
102,20
103,14
104,18
105,12
106,16
107,15
108,14
109,15
110,17
111,10
112,13
113,19
114,17
115,13
116,11
117,17
118,14
119,14
120,13
121,13
122,20
123,15
124,11
125,17
126,13
127,17
128,12
129,17
130,19
131,17
132,17
133,8
134,16
135,20
136,15
137,17
138,14
139,18
140,14
141,18
142,17
143,13
144,17
145,13
146,12
147,16
148,16
149,18
150,16
151,17
152,19
153,13
154,13
155,17
156,17
157,15
158,20
159,21
160,20
161,17
162,15
163,16
164,15
165,13
166,8
167,12
168,21
169,14
170,14
171,17
172,17
173,14
174,18
175,19
176,12
177,13
178,11
179,15
180,16
181,13
182,12
183,15
184,11
185,19
186,9
187,11
188,16
189,11
190,12
191,8
192,10
193,16
194,11
195,16
196,16
197,15
198,12
199,14
