,pca_variance_class
0,0.9753629632464741
1,0.9806908370247676
2,0.9765185242744185
3,0.973359454640044
4,0.9719265319974895
5,0.9369544252744078
6,0.9643940638989392
7,0.987511896059722
8,0.9437436223574099
9,0.9619754483204195
