,pca_variance_class
0,0.48833627917626143
1,0.6234207608003631
2,0.4727517815794031
3,0.4058856287263915
4,0.4092964521002839
5,0.3908125840980401
6,0.34839364059241207
7,0.5450621973209
8,0.39021144124244633
9,0.4981464539368921
