,acc_class
0,0.2671
1,0.2919
2,0.0925
3,0.0951
4,0.1781
5,0.0652
6,0.0431
7,0.0299
8,0.1125
9,0.0988
10,0.0336
11,0.0513
12,0.1282
13,0.2407
14,0.1289
15,0.0261
16,0.0135
17,0.0451
18,0.1617
19,0.0577
20,0.1335
21,0.1855
22,0.2059
23,0.3312
24,0.0265
25,0.0877
26,0.0882
27,0.0219
28,0.1198
29,0.0775
30,0.063
31,0.2
32,0.0571
33,0.0698
34,0.1926
35,0.0461
36,0.1604
37,0.1141
38,0.0784
39,0.1098
40,0.0531
41,0.0741
42,0.0448
43,0.0624
44,0.2654
45,0.1784
46,0.0183
47,0.1328
48,0.0898
49,0.098
50,0.2057
51,0.0203
52,0.147
53,0.1344
54,0.0375
55,0.1878
56,0.0939
57,0.1753
58,0.1419
59,0.0983
60,0.147
61,0.0984
62,0.0491
63,0.0913
64,0.0076
65,0.029
66,0.1406
67,0.0485
68,0.1739
69,0.0947
70,0.0896
71,0.126
72,0.0497
73,0.0117
74,0.0821
75,0.0525
76,0.0037
77,0.046
78,0.2848
79,0.0196
80,0.0174
81,0.3169
82,0.1824
83,0.0998
84,0.0855
85,0.13
86,0.1049
87,0.095
88,0.0064
89,0.1701
90,0.1361
91,0.0743
92,0.1104
93,0.2295
94,0.0539
95,0.0513
96,0.0919
97,0.1091
98,0.0705
99,0.0125
100,0.0202
101,0.0365
102,0.0157
103,0.2376
104,0.1443
105,0.1992
106,0.0667
107,0.1055
108,0.029
109,0.039
110,0.1218
111,0.155
112,0.1122
113,0.0515
114,0.1042
115,0.204
116,0.0838
117,0.0755
118,0.1549
119,0.048
120,0.071
121,0.0896
122,0.0437
123,0.0868
124,0.1731
125,0.0064
126,0.1932
127,0.0456
128,0.209
129,0.0747
130,0.0515
131,0.0058
132,0.0331
133,0.251
134,0.0843
135,0.0453
136,0.0589
137,0.0438
138,0.0304
139,0.0173
140,0.0312
141,0.0178
142,0.0122
143,0.1188
144,0.016
145,0.3198
146,0.1164
147,0.0317
148,0.1562
149,0.0059
150,0.0905
151,0.0771
152,0.0879
153,0.1282
154,0.1833
155,0.0517
156,0.0719
157,0.0376
158,0.0706
159,0.0349
160,0.0137
161,0.0351
162,0.1095
163,0.0883
164,0.1144
165,0.2257
166,0.1624
167,0.0658
168,0.0524
169,0.1368
170,0.1046
171,0.0566
172,0.0549
173,0.0976
174,0.0598
175,0.0329
176,0.1774
177,0.2298
178,0.1846
179,0.0683
180,0.0757
181,0.1263
182,0.1728
183,0.2275
184,0.1931
185,0.0582
186,0.1961
187,0.1646
188,0.102
189,0.1891
190,0.16
191,0.2982
192,0.3029
193,0.2218
194,0.2028
195,0.0704
196,0.1598
197,0.0915
198,0.1063
199,0.0957
