,acc_class
0,0.572
1,0.48
2,0.476
3,0.396
4,0.556
5,0.44
6,0.476
7,0.386
8,0.532
9,0.418
10,0.462
11,0.484
12,0.492
13,0.462
14,0.48
15,0.428
16,0.432
17,0.496
18,0.476
19,0.474
20,0.45
21,0.548
22,0.528
23,0.606
24,0.416
25,0.476
26,0.436
27,0.394
28,0.366
29,0.484
30,0.478
31,0.49
32,0.44
33,0.44
34,0.474
35,0.368
36,0.506
37,0.458
38,0.476
39,0.482
40,0.488
41,0.544
42,0.47
43,0.48
44,0.598
45,0.544
46,0.468
47,0.492
48,0.384
49,0.37
50,0.392
51,0.312
52,0.422
53,0.396
54,0.372
55,0.434
56,0.358
57,0.374
58,0.468
59,0.446
60,0.43
61,0.492
62,0.376
63,0.434
64,0.424
65,0.388
66,0.462
67,0.456
68,0.408
69,0.498
70,0.434
71,0.466
72,0.422
73,0.406
74,0.514
75,0.48
76,0.388
77,0.398
78,0.508
79,0.444
80,0.466
81,0.464
82,0.5
83,0.48
84,0.464
85,0.422
86,0.334
87,0.4
88,0.442
89,0.528
90,0.448
91,0.426
92,0.38
93,0.43
94,0.412
95,0.47
96,0.406
97,0.5
98,0.516
99,0.424
100,0.45
101,0.546
102,0.454
103,0.52
104,0.528
105,0.428
106,0.446
107,0.496
108,0.472
109,0.422
110,0.398
111,0.484
112,0.348
113,0.512
114,0.48
115,0.542
116,0.36
117,0.496
118,0.468
119,0.38
120,0.426
121,0.464
122,0.486
123,0.424
124,0.48
125,0.408
126,0.446
127,0.366
128,0.394
129,0.448
130,0.466
131,0.428
132,0.444
133,0.38
134,0.42
135,0.434
136,0.444
137,0.432
138,0.444
139,0.5
140,0.344
141,0.412
142,0.43
143,0.522
144,0.524
145,0.532
146,0.526
147,0.452
148,0.532
149,0.408
150,0.448
151,0.412
152,0.544
153,0.478
154,0.48
155,0.406
156,0.494
157,0.462
158,0.414
159,0.474
160,0.496
161,0.472
162,0.376
163,0.458
164,0.452
165,0.462
166,0.534
167,0.382
168,0.442
169,0.404
170,0.422
171,0.418
172,0.426
173,0.488
174,0.47
175,0.432
176,0.434
177,0.446
178,0.484
179,0.466
180,0.408
181,0.392
182,0.412
183,0.496
184,0.478
185,0.47
186,0.606
187,0.526
188,0.474
189,0.504
190,0.404
191,0.528
192,0.564
193,0.58
194,0.46
195,0.454
196,0.428
197,0.408
198,0.558
199,0.454
