,pca_variance_class
0,0.9821801131115006
1,0.9833272550714284
2,0.9807242503844351
3,0.9829551477780127
4,0.9795716353372496
5,0.978914266668366
6,0.980723997414988
7,0.9851617118534628
8,0.9705306715823496
9,0.9836314678082833
