,pca_variance_class
0,0.83467985901535
1,0.508093369054058
2,0.8853955085246731
3,0.8866024003840365
4,0.8820418876765086
5,0.6238721205345376
6,0.7925527639567594
7,0.5863408574455372
8,0.8805340674589243
9,0.45508798290738817
