,acc_class
0,0.184
1,0.018
2,0.0
3,0.0
4,0.008
5,0.014
6,0.012
7,0.012
8,0.006
9,0.09
10,0.006
11,0.01
12,0.324
13,0.042
14,0.05
15,0.016
16,0.01
17,0.0
18,0.004
19,0.004
20,0.008
21,0.004
22,0.036
23,0.052
24,0.002
25,0.01
26,0.016
27,0.0
28,0.08
29,0.002
30,0.04
31,0.06
32,0.0
33,0.012
34,0.002
35,0.0
36,0.0
37,0.014
38,0.016
39,0.004
40,0.002
41,0.014
42,0.0
43,0.002
44,0.004
45,0.008
46,0.028
47,0.042
48,0.0
49,0.028
50,0.038
51,0.004
52,0.074
53,0.072
54,0.054
55,0.13
56,0.028
57,0.064
58,0.398
59,0.014
60,0.018
61,0.078
62,0.0
63,0.016
64,0.0
65,0.024
66,0.074
67,0.002
68,0.042
69,0.006
70,0.004
71,0.016
72,0.002
73,0.002
74,0.002
75,0.01
76,0.0
77,0.014
78,0.028
79,0.0
80,0.0
81,0.056
82,0.148
83,0.0
84,0.084
85,0.002
86,0.002
87,0.0
88,0.0
89,0.0
90,0.016
91,0.106
92,0.004
93,0.002
94,0.002
95,0.0
96,0.004
97,0.0
98,0.01
99,0.004
100,0.0
101,0.022
102,0.0
103,0.014
104,0.008
105,0.14
106,0.004
107,0.046
108,0.066
109,0.004
110,0.002
111,0.102
112,0.01
113,0.004
114,0.03
115,0.078
116,0.01
117,0.0
118,0.018
119,0.0
120,0.026
121,0.028
122,0.002
123,0.018
124,0.014
125,0.004
126,0.012
127,0.0
128,0.04
129,0.0
130,0.0
131,0.002
132,0.0
133,0.176
134,0.0
135,0.0
136,0.002
137,0.004
138,0.002
139,0.0
140,0.012
141,0.0
142,0.004
143,0.148
144,0.002
145,0.142
146,0.004
147,0.0
148,0.026
149,0.002
150,0.014
151,0.004
152,0.002
153,0.012
154,0.034
155,0.026
156,0.002
157,0.044
158,0.0
159,0.008
160,0.002
161,0.0
162,0.006
163,0.008
164,0.012
165,0.004
166,0.068
167,0.026
168,0.004
169,0.012
170,0.044
171,0.006
172,0.004
173,0.016
174,0.02
175,0.0
176,0.008
177,0.036
178,0.012
179,0.002
180,0.002
181,0.0
182,0.008
183,0.004
184,0.01
185,0.022
186,0.39
187,0.036
188,0.006
189,0.004
190,0.016
191,0.012
192,0.066
193,0.016
194,0.028
195,0.0
196,0.036
197,0.006
198,0.15
199,0.0
