,number_pca_components_class
0,25
1,35
2,40
3,44
4,39
5,47
6,49
7,46
8,39
9,43
10,46
11,45
12,36
13,22
14,36
15,49
16,50
17,51
18,38
19,45
20,38
21,41
22,35
23,16
24,47
25,45
26,47
27,48
28,44
29,48
30,45
31,42
32,49
33,44
34,43
35,43
36,37
37,41
38,40
39,41
40,48
41,46
42,45
43,43
44,35
45,27
46,41
47,46
48,47
49,45
50,41
51,45
52,41
53,49
54,47
55,41
56,41
57,42
58,41
59,51
60,39
61,42
62,49
63,47
64,53
65,43
66,50
67,54
68,43
69,49
70,33
71,44
72,52
73,51
74,44
75,50
76,57
77,47
78,41
79,56
80,55
81,34
82,39
83,44
84,44
85,49
86,44
87,45
88,55
89,52
90,34
91,43
92,51
93,41
94,31
95,49
96,45
97,49
98,47
99,56
100,51
101,43
102,56
103,37
104,45
105,44
106,50
107,40
108,42
109,48
110,48
111,33
112,42
113,51
114,48
115,35
116,35
117,52
118,43
119,45
120,47
121,38
122,52
123,46
124,29
125,51
126,36
127,51
128,36
129,47
130,51
131,51
132,46
133,29
134,50
135,51
136,48
137,48
138,43
139,52
140,45
141,51
142,50
143,39
144,51
145,33
146,37
147,51
148,40
149,55
150,53
151,47
152,45
153,33
154,36
155,51
156,51
157,47
158,54
159,54
160,54
161,51
162,47
163,44
164,43
165,40
166,25
167,38
168,54
169,44
170,44
171,51
172,51
173,42
174,49
175,53
176,41
177,37
178,36
179,44
180,47
181,41
182,35
183,39
184,24
185,51
186,19
187,25
188,41
189,33
190,40
191,26
192,23
193,35
194,37
195,47
196,38
197,45
198,37
199,40
