,number_pca_components_class
0,147
1,156
2,169
3,178
4,171
5,208
6,211
7,210
8,179
9,178
10,215
11,187
12,145
13,158
14,187
15,207
16,218
17,223
18,182
19,209
20,159
21,168
22,140
23,108
24,201
25,181
26,185
27,196
28,175
29,195
30,187
31,177
32,194
33,175
34,166
35,150
36,161
37,178
38,185
39,179
40,213
41,185
42,203
43,194
44,138
45,143
46,207
47,198
48,188
49,159
50,135
51,163
52,163
53,171
54,182
55,162
56,154
57,144
58,154
59,238
60,178
61,176
62,205
63,205
64,241
65,196
66,188
67,232
68,186
69,203
70,142
71,182
72,222
73,232
74,192
75,205
76,252
77,190
78,159
79,254
80,246
81,130
82,168
83,209
84,174
85,194
86,181
87,174
88,250
89,221
90,191
91,184
92,212
93,178
94,147
95,204
96,186
97,182
98,194
99,236
100,223
101,178
102,239
103,141
104,197
105,177
106,205
107,182
108,189
109,215
110,182
111,160
112,187
113,226
114,197
115,160
116,140
117,207
118,159
119,199
120,213
121,155
122,233
123,191
124,132
125,224
126,153
127,216
128,165
129,208
130,220
131,221
132,207
133,103
134,205
135,246
136,201
137,203
138,201
139,216
140,190
141,208
142,225
143,161
144,218
145,140
146,181
147,210
148,185
149,245
150,221
151,204
152,203
153,156
154,166
155,191
156,213
157,195
158,222
159,236
160,224
161,228
162,174
163,204
164,178
165,145
166,113
167,182
168,248
169,190
170,172
171,199
172,210
173,173
174,204
175,234
176,184
177,154
178,154
179,194
180,212
181,180
182,162
183,159
184,152
185,216
186,135
187,153
188,197
189,167
190,173
191,124
192,124
193,154
194,152
195,187
196,190
197,186
198,153
199,184
