,pca_variance_class
0,0.8219254184782075
1,0.8228725604106151
2,0.80038758326226
3,0.8222530292307462
4,0.8366210511258831
5,0.8079461742976729
6,0.8198190098047672
7,0.8257202291983984
8,0.8273833194276583
9,0.8524528415424938
