,acc_class
0,0.2028999924659729
1,0.28779998421669006
2,0.17520000040531158
3,0.1274999976158142
4,0.12019999325275421
5,0.14259999990463257
6,0.1621999889612198
7,0.023899998515844345
8,0.06949999928474426
9,0.08639999479055405
10,0.08889999985694885
11,0.11050000041723251
12,0.3747999966144562
13,0.29009997844696045
14,0.16409999132156372
15,0.04019999876618385
16,0.1314999908208847
17,0.06079999729990959
18,0.2386999875307083
19,0.06189999729394913
20,0.19119998812675476
21,0.2255999892950058
22,0.17649999260902405
23,0.3269999921321869
24,0.25049999356269836
25,0.09549999982118607
26,0.22349999845027924
27,0.149399995803833
28,0.04339999705553055
29,0.16089999675750732
30,0.1574999988079071
31,0.2939999997615814
32,0.13269999623298645
33,0.30379998683929443
34,0.06229999661445618
35,0.2578999996185303
36,0.07719999551773071
37,0.241799995303154
38,0.07840000092983246
39,0.17559999227523804
40,0.12039999663829803
41,0.08370000123977661
42,0.17270000278949738
43,0.10920000076293945
44,0.26350000500679016
45,0.12139999866485596
46,0.05299999937415123
47,0.3610000014305115
48,0.15919999778270721
49,0.11800000071525574
50,0.314300000667572
51,0.2230999916791916
52,0.12219999730587006
53,0.27869999408721924
54,0.24849998950958252
55,0.16939999163150787
56,0.06729999929666519
57,0.12520000338554382
58,0.3495999872684479
59,0.1833999902009964
60,0.19460000097751617
61,0.1200999990105629
62,0.15850000083446503
63,0.28329998254776
64,0.06859999895095825
65,0.2084999978542328
66,0.18069998919963837
67,0.07679999619722366
68,0.08889999985694885
69,0.20509999990463257
70,0.19119998812675476
71,0.12600000202655792
72,0.08749999850988388
73,0.05649999901652336
74,0.3148999810218811
75,0.14749999344348907
76,0.08909999579191208
77,0.2395000010728836
78,0.26019999384880066
79,0.06679999828338623
80,0.06759999692440033
81,0.44859999418258667
82,0.14829999208450317
83,0.16830000281333923
84,0.1232999935746193
85,0.26600000262260437
86,0.3455999791622162
87,0.2726999819278717
88,0.038599997758865356
89,0.22819998860359192
90,0.18539999425411224
91,0.21490000188350677
92,0.24300000071525574
93,0.27789998054504395
94,0.1119999960064888
95,0.121799997985363
96,0.13570000231266022
97,0.15349999070167542
98,0.08949999511241913
99,0.056199997663497925
100,0.07259999960660934
101,0.18850000202655792
102,0.0510999970138073
103,0.33469998836517334
104,0.12060000002384186
105,0.284199982881546
106,0.15809999406337738
107,0.21699999272823334
108,0.2223999947309494
109,0.12109999358654022
110,0.19759999215602875
111,0.3098999857902527
112,0.1298999935388565
113,0.04389999806880951
114,0.1582999974489212
115,0.2157999873161316
116,0.1876000016927719
117,0.2683999836444855
118,0.14309999346733093
119,0.11479999870061874
120,0.06260000169277191
121,0.31869998574256897
122,0.203699991106987
123,0.18389999866485596
124,0.3319999873638153
125,0.033900000154972076
126,0.20520000159740448
127,0.13689999282360077
128,0.27149999141693115
129,0.14749999344348907
130,0.13660000264644623
131,0.07159999758005142
132,0.19460000097751617
133,0.35259997844696045
134,0.22689999639987946
135,0.07679999619722366
136,0.26420000195503235
137,0.10559999942779541
138,0.07400000095367432
139,0.1151999980211258
140,0.06039999797940254
141,0.19009999930858612
142,0.04479999840259552
143,0.17430000007152557
144,0.12019999325275421
145,0.30969998240470886
146,0.17749999463558197
147,0.20829999446868896
148,0.2020999938249588
149,0.08249999582767487
150,0.15839999914169312
151,0.25099998712539673
152,0.07419999688863754
153,0.22519999742507935
154,0.260699987411499
155,0.22659999132156372
156,0.14989998936653137
157,0.2777000069618225
158,0.07259999960660934
159,0.08909999579191208
160,0.05689999833703041
161,0.05460000038146973
162,0.19009999930858612
163,0.1841999888420105
164,0.13609999418258667
165,0.3227999806404114
166,0.17219999432563782
167,0.23119999468326569
168,0.07459999620914459
169,0.23539999127388
170,0.2092999964952469
171,0.08810000121593475
172,0.14509999752044678
173,0.26829999685287476
174,0.2680000066757202
175,0.03869999945163727
176,0.23589999973773956
177,0.25049999356269836
178,0.1679999977350235
179,0.16769999265670776
180,0.22089999914169312
181,0.25270000100135803
182,0.2011999934911728
183,0.15869998931884766
184,0.28459998965263367
185,0.24949999153614044
186,0.29999998211860657
187,0.13989999890327454
188,0.18569999933242798
189,0.25929999351501465
190,0.2125999927520752
191,0.3488999903202057
192,0.29899999499320984
193,0.27719998359680176
194,0.2879999876022339
195,0.1508999913930893
196,0.2248999923467636
197,0.2744999825954437
198,0.2263999879360199
199,0.11409999430179596
