,pca_variance_class
0,0.9899304958138128
1,0.9887867239773068
2,0.9901836854877063
3,0.9896939522337309
4,0.9905096150018234
5,0.9900483131496763
6,0.9906909760728051
7,0.9903060523392437
8,0.9907630412404479
9,0.9904470812584019
