,pca_variance_class
0,0.9226011811526995
1,0.9314026133949087
2,0.9258400163378467
3,0.9232937602604807
4,0.9292431439098615
5,0.922198155984656
6,0.9325375738343553
7,0.9225108468563481
8,0.9294775021337117
9,0.9297170517221715
