,pca_variance_class
0,0.21540367155861606
1,0.5378007063195052
2,0.10821005569522708
3,0.17254431693590622
4,0.13546735284182068
5,0.14181834595930293
6,0.1590121856649349
7,0.1675408811625747
8,0.15839060493429977
9,0.1926528455105986
