,pca_variance_class
0,0.4161943819658257
1,0.3605332516366811
2,0.3851903188642946
3,0.45979372981546524
4,0.39933886076446434
5,0.40875670220163457
6,0.4020675314451604
7,0.41900039195042715
8,0.4394740437568758
9,0.4911868839643692
