epoch,Train_accuracy,Train_accuracy_org,Test_accuracy
41,92.52833333333334,95.29166666666666,95.00999999999999
42,95.94333333333334,96.34666666666666,95.67
43,96.845,97.29333333333334,96.72
44,97.36666666666667,97.76833333333333,97.34
45,97.79833333333333,97.43833333333333,96.55
46,97.99166666666666,97.61,96.58
47,98.22999999999999,97.875,96.82
48,98.39833333333333,98.04,97.02
49,98.58333333333333,98.19166666666666,96.98
50,98.64833333333334,98.585,96.96000000000001
51,98.67833333333334,98.46166666666667,96.89
52,98.895,98.72999999999999,97.28
53,98.92,98.70333333333333,97.23
54,99.07666666666667,98.21,96.78
55,98.85333333333334,98.14833333333334,96.71
56,99.00666666666666,99.22833333333332,97.89999999999999
57,99.24333333333333,98.85333333333334,97.36
58,99.055,98.23666666666668,96.61999999999999
59,99.08,98.695,96.97
60,99.22,99.48833333333333,97.92
61,99.29833333333333,98.89,97.2
62,99.295,99.09666666666666,97.69
63,99.25333333333334,99.21666666666667,97.64
64,99.18166666666667,99.11666666666666,97.66
65,99.44666666666667,99.27166666666668,97.57000000000001
66,99.33666666666666,99.59333333333333,97.82
67,99.51333333333334,99.24666666666667,97.52
68,99.33999999999999,99.44,97.76
69,99.44666666666667,99.53999999999999,97.95
70,99.51166666666667,99.70166666666667,98.0
71,99.435,99.41166666666666,97.61
72,99.46333333333334,99.36833333333334,97.50999999999999
73,99.54499999999999,99.27,97.53
74,99.6,99.06833333333334,97.3
75,99.62,99.75666666666667,97.81
76,99.45666666666668,98.94833333333334,97.27
77,99.51166666666667,99.375,97.66
78,99.49166666666667,99.35000000000001,97.58
79,99.52666666666666,99.67666666666666,97.69
80,99.58333333333333,99.60833333333333,97.89
81,99.36666666666667,98.97166666666666,97.42
82,99.56666666666666,99.41,97.42
83,99.66166666666668,99.44833333333334,97.64
84,99.72666666666666,99.47166666666666,97.61
85,99.625,99.65,97.78999999999999
86,99.67166666666667,99.43166666666666,97.6
87,99.73833333333333,99.565,97.92999999999999
88,99.79,99.885,97.94
89,99.485,99.15833333333333,97.14
90,99.65,99.61333333333333,97.99
91,99.68,99.70166666666667,97.92
92,99.66333333333334,99.56666666666666,97.85000000000001
93,99.67166666666667,99.64833333333334,97.77
94,99.56,99.68333333333334,97.74000000000001
95,99.60166666666666,99.705,97.92999999999999
96,99.56,99.80666666666667,98.08
97,99.74,98.93833333333333,97.16
98,99.58,98.91,97.0
99,99.55666666666667,99.78333333333333,97.99
100,99.70166666666667,99.85833333333333,98.00999999999999
