,pca_variance_class
0,0.519377923670863
1,0.4261784261374794
2,0.3420075893377221
3,0.3948879236987141
4,0.4455789335372286
5,0.3676640849273626
6,0.39990997410512685
7,0.48843102654690224
8,0.36225816711057385
9,0.36895254176058184
