,acc_class
0,0.0415
1,0.0
2,0.0
3,0.0
4,0.0021
5,0.0042
6,0.0
7,0.0039
8,0.002
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0541
14,0.0055
15,0.0
16,0.0
17,0.0
18,0.0018
19,0.1996
20,0.002
21,0.0
22,0.0
23,0.0
24,0.002
25,0.0038
26,0.0
27,0.0
28,0.0083
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0038
38,0.002
39,0.002
40,0.0041
41,0.0
42,0.0021
43,0.0019
44,0.0
45,0.0019
46,0.0041
47,0.0041
48,0.0062
49,0.0
50,0.0
51,0.0022
52,0.0
53,0.0
54,0.0022
55,0.0
56,0.0
57,0.0
58,0.0021
59,0.0
60,0.0188
61,0.0269
62,0.0
63,0.0058
64,0.0
65,0.0
66,0.0062
67,0.0057
68,0.0
69,0.0
70,0.0
71,0.002
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.002
79,0.0019
80,0.0
81,0.0
82,0.0043
83,0.002
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0062
89,0.0122
90,0.002
91,0.0018
92,0.0106
93,0.0103
94,0.0021
95,0.0044
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0019
102,0.002
103,0.002
104,0.0
105,0.0
106,0.0
107,0.004
108,0.0212
109,0.0119
110,0.0
111,0.0
112,0.0079
113,0.0
114,0.0081
115,0.004
116,0.0
117,0.0
118,0.0019
119,0.002
120,0.0063
121,0.0
122,0.002
123,0.0041
124,0.0779
125,0.0
126,0.0
127,0.002
128,0.0039
129,0.004
130,0.0019
131,0.0
132,0.0
133,0.002
134,0.002
135,0.0445
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0989
141,0.0019
142,0.002
143,0.002
144,0.0349
145,0.0019
146,0.0
147,0.0
148,0.0
149,0.0018
150,0.0
151,0.0
152,0.0
153,0.002
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0727
161,0.0096
162,0.0041
163,0.0693
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.002
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0301
176,0.0
177,0.0
178,0.0148
179,0.0
180,0.0
181,0.0182
182,0.0
183,0.0038
184,0.0
185,0.0079
186,0.3157
187,0.0
188,0.0
189,0.0
190,0.0043
191,0.0
192,0.0
193,0.0062
194,0.0
195,0.0
196,0.0
197,0.0021
198,0.0
199,0.0021
