,pca_variance_class
0,0.9031294445945289
1,0.9102026175547225
2,0.902596308121504
3,0.905207798287572
4,0.9121982391379706
5,0.8996990835868623
6,0.9057828699293178
7,0.9012628025746685
8,0.9113041743801642
9,0.9108577598157752
