,pca_variance_class
0,0.7423681791364531
1,0.7760737254141233
2,0.7411429530416745
3,0.7491796817421351
4,0.7574253393939958
5,0.7461389699858797
6,0.776123527808665
7,0.7531574479632472
8,0.7643020633725484
9,0.7791616190535818
