,pca_variance_class
0,0.13331568225559629
1,0.2651945684920297
2,0.07813404796710666
3,0.07353271487101759
4,0.14643997642692344
5,0.10911393176259603
6,0.20838047571189175
7,0.24079552098497833
8,0.40953394309322366
9,0.2941188213399375
