,pca_variance_class
0,0.7378213113541309
1,0.8273889034951268
2,0.8142375710681312
3,0.7835077748399613
4,0.8106501867989104
5,0.8400728804312281
6,0.7056715513033173
7,0.8210779125779628
8,0.734176037336428
9,0.8123399046041776
