,pca_variance_class
0,0.7361309705317981
1,0.7544960001406463
2,0.7374882882662362
3,0.7416493761233504
4,0.7434543763449141
5,0.7358653636896508
6,0.7367015810859666
7,0.7514760555066412
8,0.737464055129181
9,0.7436802223539317
