,acc_class
0,0.4861999750137329
1,0.2939999997615814
2,0.3804999887943268
3,0.3312999904155731
4,0.3775999844074249
5,0.24269999563694
6,0.11710000038146973
7,0.30329999327659607
8,0.3983999788761139
9,0.11639999598264694
10,0.08630000054836273
11,0.39089998602867126
12,0.12719999253749847
13,0.33059999346733093
14,0.5760999917984009
15,0.23549999296665192
16,0.21930000185966492
17,0.1054999977350235
18,0.5309999585151672
19,0.2994000017642975
20,0.33399999141693115
21,0.04939999803900719
22,0.10480000078678131
23,0.15969999134540558
24,0.09259999543428421
25,0.38449999690055847
26,0.37229999899864197
27,0.18869999051094055
28,0.12060000002384186
29,0.17759999632835388
30,0.30480000376701355
31,0.22129999101161957
32,0.24239999055862427
33,0.1800999939441681
34,0.43059998750686646
35,0.15709999203681946
36,0.06340000033378601
37,0.3416999876499176
38,0.11739999800920486
39,0.2696000039577484
40,0.1930999904870987
41,0.34849998354911804
42,0.40449997782707214
43,0.27879998087882996
44,0.3716999888420105
45,0.2791000008583069
46,0.41099998354911804
47,0.30820000171661377
48,0.14229999482631683
49,0.28139999508857727
50,0.09999999403953552
51,0.18459999561309814
52,0.19179999828338623
53,0.3084000051021576
54,0.4511999785900116
55,0.3815999925136566
56,0.08449999988079071
57,0.4032999873161316
58,0.4745999872684479
59,0.26260000467300415
60,0.08789999783039093
61,0.3325999975204468
62,0.1030999943614006
63,0.3147999942302704
64,0.1436000019311905
65,0.31540000438690186
66,0.27070000767707825
67,0.5282999873161316
68,0.1388999968767166
69,0.20579999685287476
70,0.2586999833583832
71,0.8203999996185303
72,0.3130999803543091
73,0.3658999800682068
74,0.060099996626377106
75,0.31209999322891235
76,0.15629999339580536
77,0.36159998178482056
78,0.258899986743927
79,0.2936999797821045
80,0.19339999556541443
81,0.25099998712539673
82,0.07539999485015869
83,0.22379998862743378
84,0.34389999508857727
85,0.11249999701976776
86,0.1331000030040741
87,0.1834999918937683
88,0.28839999437332153
89,0.08980000019073486
90,0.4187999963760376
91,0.27619999647140503
92,0.370199978351593
93,0.47429999709129333
94,0.07530000060796738
95,0.45559999346733093
96,0.10679999738931656
97,0.35519999265670776
98,0.25
99,0.05729999765753746
100,0.06309999525547028
101,0.15189999341964722
102,0.2264999896287918
103,0.17440000176429749
104,0.1542000025510788
105,0.18599998950958252
106,0.36039999127388
107,0.16099999845027924
108,0.11580000072717667
109,0.22619999945163727
110,0.23499999940395355
111,0.22540000081062317
112,0.18060000240802765
113,0.18879999220371246
114,0.2789999842643738
115,0.17260000109672546
116,0.25849997997283936
117,0.0965999960899353
118,0.2839999794960022
119,0.234499990940094
120,0.15029999613761902
121,0.18529999256134033
122,0.2069000005722046
123,0.33329999446868896
124,0.09309999644756317
125,0.1817999929189682
126,0.20749999582767487
127,0.12549999356269836
128,0.28759998083114624
129,0.36649999022483826
130,0.16439999639987946
131,0.42890000343322754
132,0.26980000734329224
133,0.11829999834299088
134,0.0608999989926815
135,0.2529999911785126
136,0.057499997317790985
137,0.2386000007390976
138,0.07649999856948853
139,0.2953999936580658
140,0.6110000014305115
141,0.2360999882221222
142,0.2215999960899353
143,0.219200000166893
144,0.11089999973773956
145,0.23889999091625214
146,0.10799999535083771
147,0.19839999079704285
148,0.2732999920845032
149,0.21699999272823334
150,0.5194999575614929
151,0.38999998569488525
152,0.43309998512268066
153,0.23719999194145203
154,0.08509999513626099
155,0.2044999897480011
156,0.21220000088214874
157,0.28189998865127563
158,0.16769999265670776
159,0.4056999981403351
160,0.39389997720718384
161,0.26589998602867126
162,0.13650000095367432
163,0.42319998145103455
164,0.09299999475479126
165,0.17029999196529388
166,0.09699999541044235
167,0.5175999999046326
168,0.08749999850988388
169,0.2906999886035919
170,0.20879998803138733
171,0.13529999554157257
172,0.28129997849464417
173,0.3107999861240387
174,0.1282999962568283
175,0.48399999737739563
176,0.2996000051498413
177,0.26319998502731323
178,0.04639999940991402
179,0.8217999935150146
180,0.31290000677108765
181,0.2768000066280365
182,0.18789999186992645
183,0.3926999866962433
184,0.148499995470047
185,0.20239999890327454
186,0.38189998269081116
187,0.23309999704360962
188,0.06579999625682831
189,0.13349999487400055
190,0.31119999289512634
191,0.31769999861717224
192,0.17889998853206635
193,0.07019999623298645
194,0.40609997510910034
195,0.42559999227523804
196,0.12950000166893005
197,0.09640000015497208
198,0.09999999403953552
199,0.3254999816417694
