,acc_class
0,0.9322999715805054
1,0.9512999653816223
2,0.8134999871253967
3,0.8323000073432922
4,0.917199969291687
5,0.8394999504089355
6,0.9195999503135681
7,0.8896999955177307
8,0.8119999766349792
9,0.8894000053405762
