,number_pca_components_class
0,35
1,32
2,37
3,39
4,38
5,36
6,42
7,46
8,41
9,31
10,42
11,39
12,29
13,35
14,50
15,44
16,43
17,49
18,42
19,42
20,38
21,38
22,46
23,35
24,39
25,37
26,41
27,34
28,30
29,37
30,29
31,45
32,38
33,32
34,36
35,36
36,42
37,41
38,45
39,44
40,46
41,42
42,47
43,44
44,35
45,35
46,49
47,48
48,38
49,32
50,33
51,38
52,40
53,36
54,30
55,31
56,36
57,33
58,33
59,38
60,33
61,35
62,44
63,36
64,40
65,35
66,41
67,45
68,32
69,47
70,34
71,51
72,56
73,38
74,33
75,36
76,38
77,33
78,42
79,48
80,49
81,30
82,30
83,48
84,31
85,47
86,35
87,39
88,44
89,46
90,41
91,40
92,42
93,33
94,37
95,45
96,40
97,36
98,36
99,39
100,35
101,41
102,42
103,36
104,41
105,36
106,38
107,33
108,33
109,42
110,40
111,29
112,31
113,47
114,35
115,41
116,28
117,40
118,35
119,30
120,36
121,34
122,47
123,37
124,41
125,32
126,36
127,39
128,34
129,36
130,52
131,40
132,44
133,29
134,44
135,44
136,36
137,44
138,35
139,42
140,41
141,41
142,40
143,29
144,42
145,35
146,30
147,34
148,44
149,45
150,38
151,41
152,37
153,40
154,30
155,40
156,37
157,39
158,45
159,46
160,44
161,43
162,38
163,37
164,35
165,35
166,29
167,38
168,46
169,38
170,35
171,38
172,45
173,45
174,40
175,44
176,35
177,35
178,35
179,40
180,41
181,41
182,38
183,44
184,39
185,39
186,34
187,43
188,40
189,39
190,37
191,34
192,32
193,40
194,38
195,46
196,50
197,43
198,38
199,42
