,number_pca_components_class
0,10
1,14
2,15
3,17
4,16
5,16
6,18
7,17
8,17
9,15
10,18
11,16
12,15
13,9
14,13
15,18
16,18
17,18
18,15
19,16
20,16
21,18
22,16
23,8
24,17
25,17
26,17
27,17
28,16
29,17
30,17
31,17
32,17
33,16
34,16
35,16
36,16
37,17
38,17
39,17
40,19
41,18
42,17
43,17
44,14
45,12
46,16
47,17
48,16
49,15
50,15
51,17
52,16
53,16
54,16
55,15
56,16
57,15
58,16
59,18
60,13
61,14
62,17
63,16
64,18
65,16
66,17
67,19
68,14
69,19
70,14
71,16
72,18
73,18
74,17
75,16
76,17
77,15
78,17
79,19
80,18
81,15
82,14
83,15
84,15
85,18
86,16
87,17
88,19
89,18
90,12
91,17
92,18
93,15
94,14
95,17
96,17
97,16
98,16
99,19
100,17
101,15
102,19
103,15
104,16
105,15
106,17
107,16
108,16
109,17
110,17
111,14
112,14
113,18
114,17
115,15
116,14
117,18
118,15
119,15
120,16
121,15
122,19
123,16
124,16
125,17
126,15
127,17
128,14
129,17
130,18
131,17
132,17
133,12
134,18
135,17
136,17
137,17
138,16
139,17
140,17
141,18
142,16
143,15
144,18
145,15
146,15
147,17
148,14
149,18
150,16
151,18
152,18
153,14
154,14
155,18
156,17
157,16
158,19
159,19
160,19
161,18
162,16
163,16
164,16
165,15
166,13
167,15
168,18
169,16
170,15
171,17
172,18
173,15
174,17
175,18
176,15
177,15
178,14
179,15
180,17
181,16
182,14
183,15
184,13
185,17
186,11
187,11
188,15
189,13
190,15
191,12
192,12
193,16
194,13
195,16
196,12
197,15
198,15
199,16
