,number_pca_components_class
0,158
1,154
2,172
3,179
4,174
5,205
6,212
7,212
8,185
9,179
10,217
11,195
12,145
13,162
14,188
15,214
16,224
17,226
18,184
19,204
20,168
21,175
22,150
23,114
24,200
25,182
26,189
27,203
28,180
29,200
30,188
31,182
32,194
33,176
34,167
35,158
36,166
37,183
38,187
39,186
40,217
41,192
42,210
43,197
44,139
45,150
46,212
47,204
48,192
49,167
50,146
51,169
52,167
53,178
54,185
55,170
56,158
57,150
58,161
59,239
60,182
61,174
62,209
63,214
64,248
65,196
66,193
67,241
68,175
69,209
70,152
71,193
72,233
73,236
74,192
75,214
76,253
77,193
78,170
79,259
80,251
81,142
82,162
83,213
84,182
85,196
86,193
87,191
88,252
89,229
90,194
91,185
92,223
93,170
94,156
95,216
96,198
97,194
98,200
99,242
100,230
101,185
102,247
103,154
104,207
105,173
106,209
107,184
108,194
109,219
110,194
111,157
112,180
113,230
114,196
115,163
116,154
117,216
118,164
119,200
120,212
121,170
122,238
123,194
124,141
125,226
126,152
127,223
128,171
129,209
130,228
131,225
132,214
133,115
134,208
135,249
136,201
137,210
138,207
139,223
140,195
141,217
142,228
143,155
144,224
145,143
146,187
147,220
148,191
149,246
150,224
151,216
152,206
153,163
154,174
155,201
156,217
157,206
158,229
159,243
160,231
161,229
162,181
163,204
164,178
165,156
166,123
167,186
168,254
169,185
170,180
171,202
172,215
173,184
174,214
175,240
176,169
177,157
178,162
179,199
180,212
181,184
182,169
183,166
184,164
185,225
186,143
187,158
188,205
189,171
190,178
191,125
192,133
193,162
194,157
195,191
196,190
197,193
198,158
199,192
