,acc_class
0,0.304
1,0.224
2,0.242
3,0.082
4,0.336
5,0.106
6,0.226
7,0.06
8,0.264
9,0.21
10,0.114
11,0.104
12,0.242
13,0.32
14,0.168
15,0.042
16,0.02
17,0.138
18,0.244
19,0.194
20,0.16
21,0.24
22,0.146
23,0.254
24,0.034
25,0.104
26,0.184
27,0.048
28,0.162
29,0.114
30,0.104
31,0.15
32,0.12
33,0.078
34,0.3
35,0.064
36,0.184
37,0.086
38,0.146
39,0.146
40,0.124
41,0.23
42,0.136
43,0.188
44,0.372
45,0.184
46,0.056
47,0.146
48,0.07
49,0.152
50,0.212
51,0.104
52,0.276
53,0.242
54,0.058
55,0.244
56,0.21
57,0.312
58,0.228
59,0.07
60,0.094
61,0.262
62,0.076
63,0.102
64,0.056
65,0.064
66,0.206
67,0.1
68,0.208
69,0.21
70,0.06
71,0.174
72,0.128
73,0.088
74,0.194
75,0.12
76,0.04
77,0.056
78,0.402
79,0.13
80,0.078
81,0.164
82,0.22
83,0.146
84,0.164
85,0.118
86,0.166
87,0.118
88,0.028
89,0.248
90,0.108
91,0.23
92,0.106
93,0.182
94,0.102
95,0.162
96,0.19
97,0.212
98,0.172
99,0.058
100,0.018
101,0.186
102,0.06
103,0.406
104,0.118
105,0.108
106,0.096
107,0.268
108,0.114
109,0.084
110,0.112
111,0.164
112,0.094
113,0.136
114,0.174
115,0.3
116,0.128
117,0.146
118,0.18
119,0.09
120,0.078
121,0.146
122,0.082
123,0.098
124,0.294
125,0.052
126,0.188
127,0.106
128,0.224
129,0.146
130,0.102
131,0.018
132,0.128
133,0.266
134,0.11
135,0.062
136,0.066
137,0.066
138,0.074
139,0.068
140,0.172
141,0.04
142,0.076
143,0.338
144,0.092
145,0.428
146,0.198
147,0.08
148,0.248
149,0.056
150,0.094
151,0.088
152,0.194
153,0.122
154,0.144
155,0.136
156,0.104
157,0.104
158,0.12
159,0.052
160,0.072
161,0.038
162,0.174
163,0.116
164,0.158
165,0.318
166,0.162
167,0.174
168,0.074
169,0.148
170,0.164
171,0.074
172,0.07
173,0.228
174,0.152
175,0.044
176,0.252
177,0.136
178,0.256
179,0.076
180,0.08
181,0.18
182,0.13
183,0.242
184,0.096
185,0.054
186,0.308
187,0.304
188,0.234
189,0.142
190,0.138
191,0.298
192,0.306
193,0.202
194,0.164
195,0.208
196,0.31
197,0.104
198,0.21
199,0.15
