,acc_class
0,0.164
1,0.0
2,0.002
3,0.0
4,0.008
5,0.018
6,0.0
7,0.0
8,0.102
9,0.048
10,0.002
11,0.004
12,0.12
13,0.204
14,0.0
15,0.0
16,0.0
17,0.0
18,0.118
19,0.012
20,0.022
21,0.032
22,0.07
23,0.106
24,0.0
25,0.0
26,0.012
27,0.0
28,0.006
29,0.004
30,0.064
31,0.162
32,0.0
33,0.0
34,0.028
35,0.0
36,0.132
37,0.0
38,0.002
39,0.01
40,0.002
41,0.022
42,0.056
43,0.084
44,0.0
45,0.02
46,0.0
47,0.11
48,0.106
49,0.006
50,0.004
51,0.0
52,0.196
53,0.068
54,0.0
55,0.07
56,0.0
57,0.02
58,0.284
59,0.01
60,0.02
61,0.0
62,0.002
63,0.0
64,0.006
65,0.0
66,0.028
67,0.002
68,0.064
69,0.016
70,0.01
71,0.002
72,0.028
73,0.0
74,0.002
75,0.018
76,0.0
77,0.002
78,0.02
79,0.016
80,0.0
81,0.164
82,0.0
83,0.0
84,0.0
85,0.0
86,0.004
87,0.02
88,0.0
89,0.014
90,0.006
91,0.0
92,0.0
93,0.006
94,0.032
95,0.0
96,0.0
97,0.028
98,0.014
99,0.0
100,0.006
101,0.0
102,0.0
103,0.058
104,0.0
105,0.002
106,0.0
107,0.12
108,0.0
109,0.0
110,0.008
111,0.146
112,0.0
113,0.04
114,0.0
115,0.106
116,0.016
117,0.036
118,0.006
119,0.004
120,0.036
121,0.074
122,0.008
123,0.134
124,0.058
125,0.008
126,0.002
127,0.0
128,0.054
129,0.018
130,0.002
131,0.0
132,0.006
133,0.32
134,0.01
135,0.0
136,0.0
137,0.002
138,0.0
139,0.028
140,0.012
141,0.022
142,0.0
143,0.092
144,0.014
145,0.132
146,0.012
147,0.004
148,0.038
149,0.008
150,0.008
151,0.008
152,0.05
153,0.028
154,0.058
155,0.002
156,0.002
157,0.046
158,0.008
159,0.018
160,0.0
161,0.0
162,0.086
163,0.0
164,0.098
165,0.01
166,0.22
167,0.02
168,0.008
169,0.008
170,0.092
171,0.0
172,0.0
173,0.04
174,0.012
175,0.0
176,0.278
177,0.13
178,0.018
179,0.01
180,0.002
181,0.0
182,0.062
183,0.096
184,0.016
185,0.0
186,0.204
187,0.224
188,0.0
189,0.02
190,0.166
191,0.282
192,0.044
193,0.024
194,0.01
195,0.04
196,0.004
197,0.07
198,0.166
199,0.004
