,pca_variance_class
0,0.9632061896317622
1,0.9687127183948363
2,0.9641299423300843
3,0.9683637198896695
4,0.9690277011949417
5,0.9695140995897131
6,0.9720206343161233
7,0.9693122424848791
8,0.9709421019434156
9,0.970527533547254
