,number_pca_components_class
0,151
1,186
2,205
3,211
4,204
5,241
6,215
7,217
8,192
9,211
10,219
11,218
12,194
13,150
14,205
15,227
16,237
17,246
18,203
19,232
20,191
21,200
22,187
23,129
24,214
25,209
26,213
27,203
28,194
29,208
30,233
31,200
32,232
33,225
34,193
35,173
36,186
37,195
38,219
39,193
40,228
41,219
42,201
43,196
44,172
45,190
46,212
47,206
48,204
49,192
50,152
51,193
52,183
53,202
54,208
55,171
56,185
57,174
58,196
59,239
60,180
61,206
62,203
63,227
64,244
65,227
66,194
67,249
68,202
69,213
70,153
71,183
72,238
73,243
74,213
75,218
76,264
77,222
78,165
79,237
80,257
81,145
82,173
83,215
84,199
85,209
86,222
87,189
88,243
89,221
90,194
91,200
92,218
93,177
94,136
95,199
96,191
97,219
98,225
99,225
100,238
101,191
102,238
103,127
104,203
105,193
106,224
107,184
108,205
109,222
110,223
111,183
112,204
113,224
114,226
115,147
116,150
117,227
118,184
119,223
120,228
121,161
122,236
123,215
124,137
125,218
126,175
127,218
128,202
129,203
130,225
131,243
132,201
133,130
134,216
135,230
136,216
137,211
138,221
139,246
140,216
141,229
142,252
143,196
144,246
145,121
146,185
147,234
148,196
149,248
150,220
151,220
152,213
153,154
154,161
155,227
156,217
157,183
158,236
159,238
160,246
161,234
162,183
163,214
164,195
165,162
166,119
167,220
168,238
169,204
170,164
171,221
172,241
173,181
174,203
175,239
176,183
177,174
178,163
179,211
180,207
181,190
182,182
183,186
184,171
185,231
186,157
187,149
188,196
189,205
190,192
191,129
192,148
193,162
194,170
195,190
196,209
197,185
198,159
199,203
