,number_pca_components_class
0,52
1,69
2,64
3,72
4,90
5,85
6,100
7,104
8,87
9,86
10,108
11,83
12,66
13,61
14,84
15,92
16,95
17,111
18,82
19,106
20,71
21,89
22,79
23,36
24,83
25,75
26,78
27,87
28,78
29,87
30,84
31,78
32,85
33,83
34,65
35,71
36,70
37,74
38,87
39,78
40,104
41,105
42,88
43,76
44,61
45,42
46,97
47,79
48,80
49,81
50,64
51,74
52,73
53,81
54,78
55,75
56,69
57,62
58,71
59,103
60,55
61,76
62,95
63,82
64,110
65,80
66,73
67,114
68,74
69,105
70,52
71,84
72,114
73,109
74,90
75,94
76,110
77,74
78,98
79,127
80,115
81,71
82,67
83,89
84,68
85,92
86,84
87,82
88,114
89,106
90,68
91,83
92,95
93,76
94,57
95,92
96,82
97,78
98,96
99,108
100,91
101,86
102,124
103,68
104,79
105,70
106,83
107,91
108,83
109,90
110,85
111,66
112,66
113,106
114,102
115,68
116,51
117,99
118,78
119,84
120,86
121,62
122,113
123,75
124,68
125,89
126,73
127,91
128,67
129,103
130,99
131,96
132,100
133,41
134,94
135,103
136,87
137,101
138,88
139,105
140,102
141,104
142,106
143,80
144,109
145,52
146,62
147,97
148,87
149,105
150,90
151,102
152,109
153,62
154,54
155,95
156,83
157,87
158,111
159,108
160,105
161,92
162,61
163,84
164,77
165,51
166,37
167,74
168,117
169,85
170,56
171,98
172,103
173,74
174,85
175,99
176,69
177,61
178,47
179,74
180,85
181,61
182,49
183,60
184,53
185,91
186,42
187,40
188,66
189,67
190,55
191,34
192,32
193,58
194,65
195,91
196,79
197,74
198,66
199,70
