,acc_class
0,0.248
1,0.158
2,0.302
3,0.008
4,0.326
5,0.018
6,0.064
7,0.05
8,0.24
9,0.072
10,0.048
11,0.02
12,0.152
13,0.384
14,0.308
15,0.038
16,0.002
17,0.07
18,0.228
19,0.098
20,0.058
21,0.074
22,0.176
23,0.55
24,0.024
25,0.026
26,0.2
27,0.01
28,0.036
29,0.028
30,0.134
31,0.108
32,0.024
33,0.074
34,0.296
35,0.028
36,0.094
37,0.078
38,0.038
39,0.144
40,0.018
41,0.202
42,0.094
43,0.122
44,0.346
45,0.232
46,0.03
47,0.034
48,0.118
49,0.114
50,0.092
51,0.074
52,0.14
53,0.178
54,0.066
55,0.156
56,0.048
57,0.262
58,0.134
59,0.086
60,0.104
61,0.14
62,0.072
63,0.028
64,0.004
65,0.024
66,0.154
67,0.018
68,0.1
69,0.102
70,0.094
71,0.07
72,0.058
73,0.126
74,0.062
75,0.002
76,0.004
77,0.07
78,0.248
79,0.022
80,0.012
81,0.088
82,0.194
83,0.184
84,0.018
85,0.086
86,0.02
87,0.014
88,0.004
89,0.144
90,0.18
91,0.03
92,0.042
93,0.116
94,0.064
95,0.124
96,0.09
97,0.062
98,0.29
99,0.024
100,0.02
101,0.11
102,0.016
103,0.442
104,0.152
105,0.102
106,0.028
107,0.092
108,0.05
109,0.122
110,0.034
111,0.17
112,0.05
113,0.17
114,0.05
115,0.222
116,0.132
117,0.018
118,0.22
119,0.038
120,0.028
121,0.112
122,0.018
123,0.072
124,0.398
125,0.034
126,0.152
127,0.058
128,0.16
129,0.118
130,0.048
131,0.042
132,0.078
133,0.054
134,0.124
135,0.028
136,0.044
137,0.008
138,0.022
139,0.05
140,0.024
141,0.006
142,0.08
143,0.122
144,0.006
145,0.318
146,0.09
147,0.118
148,0.114
149,0.008
150,0.012
151,0.046
152,0.128
153,0.104
154,0.12
155,0.06
156,0.012
157,0.134
158,0.034
159,0.02
160,0.012
161,0.08
162,0.202
163,0.02
164,0.132
165,0.118
166,0.072
167,0.136
168,0.024
169,0.216
170,0.248
171,0.132
172,0.064
173,0.176
174,0.066
175,0.018
176,0.142
177,0.148
178,0.198
179,0.012
180,0.092
181,0.068
182,0.122
183,0.166
184,0.138
185,0.03
186,0.324
187,0.436
188,0.252
189,0.162
190,0.126
191,0.394
192,0.308
193,0.102
194,0.25
195,0.168
196,0.19
197,0.046
198,0.188
199,0.084
