,pca_variance_class
0,0.9298373524005262
1,0.9259965525038858
2,0.919494619202524
3,0.9243412114179017
4,0.9315408466827082
5,0.9130962048844193
6,0.9202958814359136
7,0.9288879861285927
8,0.9227098507348187
9,0.9328148621330133
