,number_pca_components_class
0,9
1,13
2,9
3,9
4,10
5,8
6,10
7,13
8,9
9,7
10,7
11,13
12,8
13,15
14,14
15,11
16,12
17,13
18,12
19,9
20,10
21,8
22,13
23,10
24,9
25,9
26,13
27,7
28,7
29,8
30,6
31,11
32,9
33,7
34,7
35,9
36,11
37,8
38,12
39,14
40,10
41,10
42,13
43,12
44,9
45,11
46,10
47,12
48,11
49,9
50,8
51,7
52,10
53,9
54,7
55,8
56,8
57,8
58,8
59,8
60,7
61,8
62,11
63,9
64,10
65,9
66,11
67,9
68,8
69,10
70,8
71,9
72,13
73,7
74,7
75,7
76,9
77,7
78,10
79,12
80,9
81,7
82,6
83,11
84,6
85,12
86,8
87,7
88,9
89,11
90,10
91,10
92,9
93,10
94,8
95,7
96,8
97,9
98,9
99,9
100,8
101,7
102,11
103,10
104,12
105,10
106,10
107,9
108,6
109,9
110,7
111,8
112,6
113,9
114,12
115,10
116,6
117,5
118,10
119,8
120,6
121,7
122,13
123,12
124,6
125,6
126,8
127,7
128,7
129,7
130,13
131,10
132,8
133,5
134,11
135,12
136,6
137,9
138,9
139,9
140,13
141,11
142,11
143,8
144,12
145,11
146,5
147,5
148,10
149,9
150,8
151,8
152,7
153,8
154,4
155,7
156,8
157,8
158,13
159,9
160,8
161,9
162,7
163,8
164,9
165,7
166,4
167,10
168,12
169,9
170,6
171,12
172,14
173,7
174,12
175,8
176,8
177,10
178,11
179,8
180,7
181,12
182,11
183,8
184,12
185,10
186,11
187,10
188,12
189,12
190,8
191,12
192,7
193,7
194,7
195,9
196,16
197,9
198,6
199,8
