,number_pca_components_class
0,54
1,56
2,74
3,78
4,79
5,102
6,104
7,102
8,80
9,82
10,104
11,99
12,56
13,63
14,71
15,99
16,108
17,112
18,72
19,92
20,67
21,88
22,64
23,32
24,89
25,81
26,82
27,89
28,76
29,89
30,95
31,75
32,100
33,87
34,73
35,65
36,74
37,78
38,80
39,85
40,109
41,97
42,103
43,89
44,50
45,49
46,94
47,91
48,84
49,81
50,53
51,73
52,73
53,86
54,81
55,61
56,62
57,57
58,70
59,111
60,72
61,79
62,105
63,106
64,129
65,91
66,97
67,123
68,77
69,100
70,55
71,78
72,117
73,112
74,86
75,115
76,126
77,92
78,67
79,134
80,137
81,56
82,62
83,95
84,91
85,99
86,92
87,92
88,139
89,106
90,81
91,83
92,123
93,72
94,61
95,109
96,90
97,100
98,101
99,128
100,110
101,88
102,135
103,51
104,95
105,77
106,103
107,87
108,96
109,105
110,106
111,61
112,81
113,120
114,102
115,58
116,66
117,126
118,69
119,90
120,92
121,74
122,123
123,91
124,45
125,115
126,67
127,116
128,71
129,94
130,114
131,112
132,100
133,43
134,108
135,127
136,95
137,105
138,93
139,126
140,91
141,118
142,116
143,69
144,117
145,59
146,77
147,117
148,92
149,125
150,106
151,100
152,95
153,60
154,77
155,118
156,104
157,93
158,123
159,123
160,122
161,108
162,85
163,92
164,90
165,62
166,41
167,71
168,139
169,86
170,78
171,104
172,119
173,80
174,96
175,114
176,76
177,55
178,50
179,84
180,95
181,68
182,50
183,68
184,48
185,118
186,37
187,42
188,79
189,62
190,63
191,34
192,32
193,61
194,62
195,89
196,73
197,87
198,70
199,72
