,pca_variance_class
0,0.7189835840835354
1,0.7578365137676802
2,0.812271573561133
3,0.7907404920941633
4,0.7415202490450484
5,0.6179906959269883
6,0.5398261923183842
7,0.8484481419933358
8,0.7622635498097076
9,0.871189816816881
